
"Reference number","2022-20383573"
"Entity number","0446813474"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING LOHAN"
"Entity address street","Route d'Houffalize"
"Entity address number","20A"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","62980.89"
"492/3","5697.34"
"454/9","2884.50"
"111","18600"
"13","156418.30"
"14","228453.76"
"15","55370.76"
"3","116.82"
"23","28024.20"
"24","46951.77"
"26","135118.30"
"27","50395"
"28","141.22"
"75/76B","21670.61"
"133","154557.30"
"8309","18905.05"
"1011","1172"
"694/7","100000"
"1003","1.1"
"1002","0.7"
"1001","0.8"
"130/1","1861"
"40","4417.17"
"41","58563.72"
"44","1646.02"
"45","33479.5"
"1022","12818.59"
"1021","23042.01"
"14P","276234.9"
"1013","1824"
"1012","652"
"8329","305757.83"
"22/27","260489.27"
"1023","35860.60"
"8199P","555652.57"
"62","35860.60"
"10/49","573764.56"
"65","1152.67"
"21/28","260630.49"
"20/58","573764.56"
"10/11","18600"
"10/15","458842.82"
"75","21670.61"
"1003P","0.3"
"8395P","141.22"
"450/3","30595"
"54/58","246699.85"
"630","35257.91"
"65/66B","1152.67"
"753","21656.96"
"8329P","289404.97"
"1013P","537"
"9903","62416.62"
"9900","199642.43"
"9901","41898.68"
"9906","328453.76"
"9904","52218.86"
"9905","52218.86"
"42/48","109224.4"
"8279","35257.91"
"2053","5.5"
"2052","1"
"2051","5"
"8395","141.22"
"440/4","1646.02"
"8169","103065.53"
"47/48","74098.88"
"1023P","9622"
"8179","92471"
"640/8","86625.24"
"490/1","3336.51"
"3053","5.5"
"3052","1"
"3051","5"
"30/36","116.82"
"29/58","313134.07"
"17/49","114921.74"
"8199","566247.10"
"694","100000"
"1311","1861"
"67/77","10197.76"
