
"Reference number","2023-00097259"
"Entity number","0671794086"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Puffins"
"Entity address street","Maaiken"
"Entity address number","40"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","55945.23"
"492/3","94.48"
"111","30000"
"13","24216.82"
"17","24799.76"
"3","11411"
"20","1538.21"
"21","1257.52"
"23","17571.47"
"24","1637.53"
"28","19.20"
"75/76B","162.34"
"133","24216.82"
"6921","10213.34"
"8129P","1514.15"
"40","55945.23"
"42","20057.01"
"44","15831.41"
"45","1801.23"
"46","95194.12"
"8329","24611.44"
"22/27","19209"
"8199P","40915.26"
"10/49","211994.83"
"65","438.64"
"66","346.21"
"21/28","20485.72"
"20/58","211994.83"
"10/11","30000"
"10/15","54216.82"
"75","162.34"
"170/4","20180.49"
"178/9","4619.27"
"8395P","82.30"
"8912","24799.76"
"8375","63.10"
"450/3","1801.23"
"54/58","86931.52"
"630","7699.97"
"65/66B","438.64"
"8129","1822.11"
"8059P","3079.63"
"691/2","10213.34"
"8329P","17596.14"
"9903","11234.68"
"9900","20112.50"
"9901","11510.98"
"9906","10213.34"
"9904","10213.34"
"9905","10213.34"
"42/48","132883.77"
"8279","7015.30"
"8395","19.20"
"440/4","15831.41"
"8169","3251.39"
"172/3","17000"
"8179","346.21"
"66A","346.21"
"8059","3079.63"
"640/8","555.34"
"490/1","35683.15"
"30/36","11411"
"29/58","189970.90"
"8079","307.96"
"17/49","157778.01"
"8199","43820.44"
"174/0","3180.49"
"67/77","1021.34"
