
"Reference number","2025-00213997"
"Entity number","0450428507"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Cabriole"
"Entity address street","Rue Médart, Forv."
"Entity address number","11"
"Entity postal code","5380"
"Entity city","Fernelmont"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","51508.35"
"454/9","12052.03"
"14","248765.81"
"22","41890.46"
"23","15587.67"
"24","10249.39"
"28","131.16"
"75/76B","2433.05"
"8129P","551.76"
"40","51508.35"
"44","22731.76"
"45","12356.51"
"48","40370"
"14P","264308.42"
"8329","524230.26"
"22/27","67727.52"
"8199P","588551.94"
"62","317132.51"
"10/49","324224.08"
"65","470.84"
"21/28","67858.68"
"20/58","324224.08"
"10/15","248765.81"
"75","2433.05"
"8395P","131.16"
"450/3","304.48"
"54/58","204857.05"
"630","15404.04"
"65/66B","470.84"
"8129","551.76"
"8059P","551.76"
"8329P","508826.22"
"9903","-14812.70"
"9900","316495.02"
"9901","-16774.91"
"9906","248765.81"
"9904","-15542.61"
"9905","-15542.61"
"42/48","75458.27"
"8279","15404.04"
"8395","131.16"
"440/4","22731.76"
"8169","3405.84"
"8059","551.76"
"640/8","733.38"
"29/58","256365.40"
"17/49","75458.27"
"8199","591957.78"
"67/77","729.91"
