
"Reference number","2024-00461967"
"Entity number","0456173776"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASSAEVE"
"Entity address street","Dehemlaan"
"Entity address number","19"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2024-09-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","100555.33"
"10","86762.73"
"12","272682.88"
"14","-184100.99"
"15","11200"
"17","349900.03"
"22","599857.30"
"29","100000"
"40","97907.91"
"41","2647.42"
"42","15000"
"44","13923.98"
"45","14247.45"
"14P","-197168.74"
"8329","167834.40"
"22/27","599857.30"
"8199P","767691.70"
"10/49","928364.14"
"65","893.45"
"21/28","599857.30"
"20/58","928364.14"
"291","100000"
"10/11","86762.73"
"10/15","186544.62"
"178/9","349900.03"
"450/3","14247.45"
"54/58","126490.16"
"630","33566.88"
"65/66B","893.45"
"8329P","134267.52"
"9903","13067.75"
"9900","55858.20"
"9901","13961.20"
"9906","-184100.99"
"9904","13067.75"
"9905","13067.75"
"42/48","391919.49"
"8279","33566.88"
"440/4","13923.98"
"47/48","348748.06"
"640/8","8330.12"
"490/1","1461.35"
"29/58","328506.84"
"17/49","741819.52"
"8199","767691.70"
"100","86762.73"
