
"Reference number","2023-00305874"
"Entity number","0451780171"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OURTHE ET SOMME - LES DOYARDS"
"Entity address street","Rue Trou-du-Renard"
"Entity address number","9"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1047769.16"
"10","247893.52"
"13","24789.35"
"14","35000"
"22","0.50"
"75/76B","38609.41"
"130","24789.35"
"694/7","800367.06"
"130/1","24789.35"
"40","476.55"
"41","1047292.61"
"44","1128.49"
"45","4022.02"
"14P","798961.01"
"8329","0"
"22/27","0.5"
"8199P","0.50"
"10/49","1113200.44"
"65","111.36"
"21/28","0.5"
"20/58","1113200.44"
"10/11","247893.52"
"10/15","307682.87"
"75","37015.66"
"76","1593.75"
"450/3","4022.02"
"54/58","65430.78"
"65/66B","111.36"
"8329P","0"
"9903","36630.88"
"9900","-1845.66"
"9901","-1867.17"
"9906","835367.06"
"9904","36406.05"
"9905","36406.05"
"60/61","1845.66"
"42/48","805517.57"
"76B","1593.75"
"440/4","1128.49"
"47/48","800367.06"
"640/8","21.51"
"29/58","1113199.94"
"17/49","805517.57"
"8199","0.5"
"694","765367.06"
"695","35000"
"100","247893.52"
"67/77","224.83"
