
"Reference number","2023-00129572"
"Entity number","0426762782"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Development Corporation"
"Entity address street","Maaltekouter"
"Entity address number","3"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","21.5"
"1212","7"
"1211","17"
"10032P","15.9"
"5811","11"
"5812","127"
"5813","6203"
"3","28656.66"
"3403","1"
"3401","1"
"5821","2"
"5822","30"
"5823","955"
"5831","2"
"5832","46"
"5833","1221"
"5851","2"
"1011","38005"
"3431","367"
"100P","3150000"
"8052P","30915.80"
"1003","29.1"
"3423","1"
"1002","6.7"
"1001","24.8"
"3421","1"
"5841","2"
"10031P","7.3"
"5842","710"
"10231P","394517.73"
"2111","356"
"1022","153225.39"
"1021","1157524.15"
"2103","17"
"1013","43967"
"3433","367"
"2101","17"
"1012","5962"
"5852","1151"
"5853","1945"
"10232P","376092.32"
"1033","7438"
"2113","357.3"
"2112","2"
"1023","1310749.54"
"609","-12407.75"
"2133","1"
"2131","1"
"8251P","1661725.81"
"617","773.77"
"170/4","10910751.80"
"1053","32.5"
"1052","7"
"1051","28"
"620","876266.91"
"621","270115.78"
"622","8403.87"
"623","155962.98"
"8912","10910751.80"
"630","757966.10"
"65/66B","303280.29"
"10011","10.7"
"10012","14.1"
"8922","10748163.09"
"640","189873.61"
"10022","6.7"
"650","294987.61"
"654","56.05"
"10231","552399.64"
"10232","758349.90"
"440/4","307770.59"
"8962","10748163.09"
"1023P","770610.05"
"91811","3078583.25"
"91812","3078583.25"
"91612","6690542.33"
"640/8","189873.61"
"10211","552399.64"
"10212","605124.51"
"3053","369"
"3051","369"
"10222","153225.39"
"450","203.52"
"211","12735.10"
"91622","5171299.10"
"8521","1222997.28"
"492/3","454732.70"
"600/8","198577.69"
"75/76B","29883.06"
"252","18348.57"
"8321","4814579.83"
"8322","668627.57"
"8323","66500.61"
"8324","4587.14"
"130/1","17242.19"
"9421","28463.87"
"12112","3"
"12111","9"
"12113","11.1"
"9431","546.74"
"12121","1"
"280","247135.27"
"281","1772187.45"
"22/27","7855163.23"
"8581","28463.87"
"12123","1"
"10/49","13174268.41"
"20/58","13174268.41"
"8593","238.36"
"10/11","3150000"
"10/15","1195148.68"
"8122","18180.70"
"631/4","3038.66"
"12101","7"
"285/8P","238.36"
"12103","9.4"
"12102","4"
"9461","18629.22"
"54/58","481830.72"
"281P","1743723.58"
"1501","0.1"
"8391","1470132.55"
"1511","34"
"8163","206.10"
"8164","22935.71"
"8161","49876.56"
"8162","128772.10"
"1521","773.77"
"490/1","30615.23"
"1303","4.4"
"1302","1"
"1301","4"
"8192","1811572.77"
"58132","2857"
"9281","1772187.45"
"8193","69827.74"
"58131","3346"
"8191","9843396.35"
"8194","22935.71"
"9291","2623240.78"
"1323","18.1"
"1322","6"
"1321","14"
"40/41","2745944.75"
"1341","9"
"454/9","166421.93"
"9062","10748163.09"
"1333","1"
"1331","1"
"9073","55989.82"
"9077","166421.93"
"1103","28.2"
"1102","5"
"1101","25"
"1343","9"
"9087","29.1"
"9088","43967"
"9086","35"
"1113","3.3"
"1112","2"
"1111","2"
"1131","1"
"9098","34"
"9097","0.1"
"8391P","1470132.55"
"1133","1"
"670/3","464.77"
"10132P","12900"
"3101","15"
"280/1","2019322.72"
"10131P","10837"
"3111","354"
"740","10389.48"
"3103","15"
"10332P","4281"
"450/3","56193.34"
"750","28463.87"
"751","546.74"
"754","31.57"
"3113","354"
"10132","27300"
"8802","10910751.80"
"10131","16667"
"8801","68420.39"
"1013P","23737"
"9903","-408396.61"
"9901","-134999.38"
"9906","-2027188.67"
"9904","-408861.38"
"9905","-408861.38"
"42/48","613635.23"
"8831","4472.75"
"8832","14035.86"
"2053","375.3"
"2052","2"
"2051","374"
"10112","21338"
"10111","16667"
"8842","10684215.45"
"10331P","1924"
"8841","63947.64"
"652/9","8292.68"
"10122","5962"
"8852","212500.49"
"8192P","1682800.67"
"70/76A","3826347.95"
"10332","4835"
"10331","2603"
"30/36","28656.66"
"29/58","3287047.36"
"8191P","9793519.79"
"30/31","9947.05"
"1033P","6205"
"91712","4701181.05"
"17/49","11979119.73"
"8193P","69621.64"
"100","3150000"
"12031","1"
"9503","8352.68"
"12033","1"
"58032","2029"
"58031","2095"
"8322P","467590.14"
"10","3150000"
"13","72337.35"
"14","-2027188.67"
"17","10910751.80"
"9505","8400"
"8321P","4270249.21"
"21","12735.10"
"22","6690542.33"
"23","1142945.20"
"24","3327.13"
"25","18348.57"
"12011","4"
"28","2019322.72"
"60/66A","3961347.33"
"130","17242.19"
"133","55095.16"
"12013","4"
"34","18709.61"
"12021","4"
"12023","4"
"8323P","64672.86"
"40","112842.38"
"41","2633102.37"
"42","68420.39"
"44","307770.59"
"45","222615.27"
"46","14828.98"
"14P","-1618327.29"
"9311","2623240.78"
"12001","2"
"60","186169.94"
"61","1513549.48"
"12003","2"
"62","1310749.54"
"65","303280.29"
"21/28","9887221.05"
"10031","10.7"
"172","14035.86"
"173","10684215.45"
"174","212500.49"
"70","3577974.78"
"10032","18.4"
"74","248373.17"
"75","29883.06"
"752/9","872.45"
"1003P","23.2"
"8521P","1222997.28"
"8251","1661725.81"
"9112","3038.66"
"9351","111933.15"
"8273","1827.75"
"8274","4587.14"
"8271","544330.62"
"8272","201037.43"
"9361","62500.49"
"8122P","11997.54"
"9134","203.52"
"9139","261.25"
"9137","203.52"
"9138","261.25"
"9371","49432.66"
"9146","211114.17"
"9147","114891.47"
"9145","204312.71"
"9142","1679619.74"
"9141","1679619.74"
"8052","30915.80"
"8072","6183.16"
"1203","11"
"1201","11"
"67/77","464.77"
"5801","7"
"5802","69"
"5803","4124"
