
"Reference number","2024-00193344"
"Entity number","0466402031"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CARNAC"
"Entity address street","Izegemstraat"
"Entity address number","121"
"Entity postal code","8770"
"Entity city","Ingelmunster"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","263.2"
"492/3","1117.57"
"111","20451.21"
"13","24837.75"
"17","87308.74"
"3","701.05"
"22","137390.49"
"23","651.79"
"24","3167.29"
"133","24837.75"
"6921","4835.5"
"8129P","24789.35"
"41","263.2"
"42","14451.94"
"44","1372.02"
"45","1414.16"
"8329","498450.55"
"22/27","141209.57"
"8199P","639660.12"
"10/49","150953.39"
"65","3468.07"
"21/28","141209.57"
"20/58","150953.39"
"10/11","20451.21"
"10/15","45288.96"
"170/4","87308.74"
"8913","87308.74"
"450/3","1414.16"
"54/58","7600.72"
"630","25444.31"
"65/66B","3468.07"
"8129","24789.35"
"8059P","24789.35"
"691/2","4835.5"
"8329P","473006.24"
"9903","9889.32"
"9900","43571.41"
"9901","13357.39"
"9906","4835.5"
"9904","4835.5"
"9905","4835.5"
"42/48","17238.12"
"8279","25444.31"
"440/4","1372.02"
"172/3","87308.74"
"8059","24789.35"
"640/8","4769.71"
"490/1","1178.85"
"30/36","701.05"
"29/58","9743.82"
"17/49","105664.43"
"8199","639660.12"
"67/77","5053.82"
