
"Reference number","2024-00057844"
"Entity number","0449055857"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Huset"
"Entity address street","Vogelsancklaan"
"Entity address number","2"
"Entity postal code","3550"
"Entity city","Heusden-Zolder"
"Entity country","België"
"General assembly date","2024-03-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1984"
"492/3","1210.39"
"454/9","8692.01"
"1213","3.1"
"1212","3"
"1211","1"
"8525","0"
"10","182500"
"13","4498.01"
"14","0"
"17","293501.78"
"3","1196"
"1103","1"
"1101","1"
"21","1723.2"
"22","1130261.81"
"23","44864.39"
"25","60074.19"
"28","17363"
"75/76B","0"
"130","224.9"
"133","4273.11"
"1113","2.1"
"1112","3"
"6920","224.9"
"6921","4273.11"
"1011","2160"
"1003","2.7"
"1002","1.7"
"1001","1.5"
"130/1","224.9"
"8129P","709.56"
"40","1984"
"41","0"
"42","36434.3"
"44","2326.53"
"45","15757.71"
"1022","45116.89"
"1021","47438.26"
"14P","-95612.48"
"1013","4266"
"1012","2106"
"12112","3"
"8329","387132.63"
"12111","1"
"12113","3.1"
"22/27","1235200.39"
"1023","92555.15"
"8199P","1604288.27"
"62","92555.15"
"10/49","1306566.38"
"65","8253.34"
"21/28","1254286.59"
"20/58","1306566.38"
"10/11","182500"
"10/15","186998.01"
"75","0"
"170/4","293501.78"
"1003P","2.1"
"1053","3.1"
"1052","3"
"1051","1"
"8395P","17363"
"450/3","7065.7"
"54/58","41535.18"
"630","75410.31"
"65/66B","8253.34"
"8129","1317.75"
"8059P","3040.95"
"691/2","4498.01"
"8329P","312330.51"
"1013P","3759"
"9903","104917.17"
"9900","294367.05"
"9901","113170.51"
"9906","4498.01"
"9904","100110.49"
"9905","100110.49"
"42/48","824856.2"
"8279","74802.12"
"2053","231.7"
"2052","290"
"8395","17363"
"440/4","2326.53"
"8169","18044.75"
"47/48","770337.66"
"1023P","68462"
"172/3","293501.78"
"8059","3040.95"
"640/8","13231.08"
"490/1","7564.61"
"3053","230.9"
"3052","289"
"30/36","1196"
"29/58","52279.79"
"8079","608.19"
"17/49","1119568.37"
"8199","1622333.02"
"100","182500"
"1323","3.1"
"1322","3"
"1321","1"
"67/77","4806.68"
