
"Reference number","2023-00281994"
"Entity number","0426026077"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GERNIC"
"Entity address street","Maurice Blieckstraat"
"Entity address number","6"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","513815.94"
"9500","382086.11"
"492/3","68218.52"
"1341","2"
"454/9","29210.77"
"58032","317"
"110","18592.01"
"1213","2"
"1211","2"
"8455P","0"
"8525","0"
"5813","759"
"13","4924976.67"
"14","0"
"16","52730.49"
"17","867236.17"
"3","268157.16"
"1103","2.7"
"1102","1"
"1343","2"
"1101","2"
"21","4099.36"
"22","4094264.65"
"23","67636.11"
"24","77157.54"
"28","40000"
"8555","0"
"75/76B","30166.38"
"9087","4.2"
"132","158191.52"
"133","4766785.15"
"6921","21573.11"
"8309","16900"
"1011","2642"
"694/7","200000"
"1003","4.2"
"1002","3.3"
"1001","1.6"
"8129P","8623.32"
"40","1981.63"
"41","511834.31"
"42","147264.18"
"44","69410.82"
"45","31433.88"
"46","22107.15"
"8455","0"
"1022","132586.97"
"1021","82248.12"
"1013","6901"
"1012","4259"
"8329","4460845.54"
"22/27","4239058.3"
"168","52730.49"
"1023","214835.09"
"12002","1"
"12003","0.7"
"8199P","8026562.33"
"62","214835.09"
"10/49","6696981.47"
"8555P","0"
"65","44750.74"
"21/28","4283157.66"
"20/58","6696981.47"
"10/11","18592.01"
"10/15","4943568.68"
"75","30166.38"
"76","202615.5"
"170/4","867236.17"
"1003P","5.1"
"1053","2.7"
"1052","1"
"1051","2"
"8395P","40000"
"12101","2"
"8912","600134.7"
"8913","267101.47"
"12103","2"
"450/3","2223.11"
"54/58","624341.98"
"630","314157.6"
"65/66B","44750.74"
"6502","0"
"8129","10173.09"
"8059P","12672.45"
"691/2","21573.11"
"8329P","4165137.71"
"8029","1600"
"1013P","6805"
"9903","415664.46"
"9900","1045543.89"
"9901","430248.82"
"9906","221573.11"
"9904","366895.2"
"9905","221573.11"
"42/48","765227.61"
"76A","202615.5"
"8279","312607.83"
"2053","3.3"
"2052","1"
"2051","3"
"8395","40000"
"440/4","69410.82"
"8169","714626.01"
"47/48","495011.58"
"780","2213.19"
"789","6639.54"
"1023P","197494.57"
"172/3","867236.17"
"8525P","0"
"8179","41284.5"
"8059","14272.45"
"640/8","86302.38"
"50/53","1000000"
"490/1","7508.73"
"3053","6"
"3052","4"
"3051","3"
"680","50653.87"
"30/36","268157.16"
"29/58","2413823.81"
"689","151961.63"
"8079","1549.77"
"17/49","1700682.3"
"8199","8699903.84"
"58132","759"
"695","200000"
"1203","0.7"
"1323","0.7"
"1202","1"
"1322","1"
"67/77","328.58"
"5803","317"
