
"Reference number","2023-00321162"
"Entity number","0438405257"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA PASSERELLE"
"Entity address street","Cherain"
"Entity address number","4"
"Entity address box","a"
"Entity postal code","6673"
"Entity city","Cherain"
"Entity country","Belgique"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","1870"
"454/9","1851"
"1213","0.3"
"1212","1"
"10","298000"
"14","456365"
"15","30311"
"17","40523"
"1103","0.3"
"1102","1"
"22","586106"
"24","1027"
"28","4000"
"1003","0.3"
"1002","0.8"
"40","1870"
"42","5073"
"44","2585"
"45","3466"
"1022","10371"
"14P","438512"
"1013","462"
"1012","462"
"12112","1"
"8329","586908"
"12113","0.3"
"22/27","587133"
"1023","10371"
"8199P","1135950"
"62","10371"
"10/49","836323"
"65","99"
"21/28","591133"
"20/58","836323"
"70","98325"
"73","4854"
"10/15","784676"
"170/4","40523"
"1003P","0.3"
"1053","0.3"
"1052","1"
"8395P","4025"
"8375","25"
"450/3","1615"
"54/58","243320"
"630","46390"
"65/66B","99"
"8329P","540518"
"1013P","462"
"9903","17853"
"9900","80450"
"9901","17952"
"9906","456365"
"9904","17853"
"9905","17853"
"60/61","22729"
"42/48","11124"
"8279","46390"
"2053","0.3"
"2052","1"
"8395","4000"
"440/4","2585"
"8169","38091"
"1023P","1"
"172/3","40523"
"640/8","5737"
"29/58","245190"
"17/49","51647"
"8199","1174041"
"1323","0.3"
"1322","1"
