
"Reference number","2023-00081018"
"Entity number","0471683680"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LOVIEHOEVE"
"Entity address street","Loviestraat"
"Entity address number","4"
"Entity postal code","8433"
"Entity city","Slijpe"
"Entity country","België"
"General assembly date","2023-02-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7014.76"
"111","202120"
"13","55222.80"
"14","-101385.42"
"16","16588.39"
"17","13072.20"
"22","192044.93"
"24","944.60"
"26","56819.01"
"75/76B","0.05"
"132","55222.80"
"40","1815"
"41","5199.76"
"42","5228.88"
"44","5650.70"
"45","242.09"
"14P","-99775.58"
"8329","606880.97"
"22/27","249808.54"
"168","16588.39"
"8199P","841407.49"
"10/49","273246.74"
"65","537.89"
"21/28","249808.54"
"20/58","273246.74"
"70","1800"
"10/11","202120"
"10/15","155957.38"
"75","0.05"
"170/4","13072.20"
"450/3","242.09"
"54/58","15755.17"
"630","38908.83"
"65/66B","537.89"
"8329P","567972.14"
"9903","-20814.60"
"9900","20656.70"
"9901","-20276.76"
"9906","-101385.42"
"9904","-20814.60"
"60/61","16678.38"
"9905","-1609.84"
"42/48","87628.77"
"76A","11804.70"
"8279","38908.83"
"440/4","5650.70"
"8169","15282.02"
"47/48","76507.10"
"789","19204.76"
"172/3","13072.20"
"640/8","2024.63"
"490/1","668.27"
"29/58","23438.20"
"17/49","100700.97"
"8199","856689.51"
