
"Reference number","2025-00425099"
"Entity number","0452119176"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA GRIGNOTIERE SA"
"Entity address street","RUE BILLEMONT"
"Entity address number","2"
"Entity postal code","7542"
"Entity city","Mont-Saint-Aubert"
"Entity country","Belgique"
"General assembly date","2025-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","164215.68"
"1212","2"
"1211","0"
"10","18600"
"12","795900.86"
"13","4500"
"14","72988.88"
"15","30957.56"
"17","52748.04"
"22","829000"
"23","85629.99"
"24","4362.64"
"28","516.67"
"75/76B","16.91"
"132","4500"
"1112","3"
"8309","0.33"
"1011","31"
"1003","1"
"1002","3.7"
"1001","0.3"
"40","110215.68"
"41","54000"
"42","19489.18"
"44","43524.19"
"45","41417.98"
"14P","13610.83"
"1013","1263"
"1012","1232"
"8329","851627.78"
"22/27","918992.63"
"12002","1"
"8199P","956924.55"
"62","34781.56"
"10/49","1084527.10"
"65","4179.01"
"66","9402.94"
"21/28","919509.30"
"20/58","1084527.10"
"10/11","18600"
"10/15","922947.30"
"75","16.91"
"170/4","52748.04"
"1052","3"
"1051","0"
"8395P","76516.67"
"8912","52748.04"
"12102","2"
"8375","76000"
"8259","795900.86"
"450/3","41417.98"
"54/58","802.12"
"630","10742.05"
"65/66B","4179.01"
"8329P","840886.06"
"9903","85459.83"
"9900","159748.01"
"9901","89621.93"
"9906","72988.88"
"9904","59378.05"
"9905","59378.05"
"42/48","108831.76"
"8279","10742.05"
"2053","1.7"
"2052","13"
"8395","516.67"
"440/4","43524.19"
"8169","17810.33"
"47/48","4400.41"
"8179","15.33"
"66A","9402.94"
"640/8","15199.53"
"3053","4"
"3052","8"
"3051","2"
"29/58","165017.80"
"17/49","161579.80"
"8199","974719.55"
"8259P","795900.86"
"174/0","52748.04"
"100","18600"
"1202","1"
"1322","3"
"1201","0"
"67/77","26081.78"
