
"Reference number","2022-20018979"
"Entity number","0426564230"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VAN KERKHOVE EN GILSON ALGEMENE BOUWWERKEN"
"Entity address street","Kasteellaan"
"Entity address number","51"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-02-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","667971.57"
"492/3","35288.53"
"1341","4"
"454/9","51054.55"
"1213","10.9"
"1212","5"
"1211","9"
"10","1786320.7"
"13","2342635.32"
"16","487584.4"
"17","600000"
"3","11668.31"
"1103","13.2"
"1102","4"
"1343","4"
"1101","11"
"22","3808997.9"
"23","57155.82"
"24","3685.72"
"26","6058.42"
"12011","2"
"28","1820.42"
"12131","1"
"75/76B","100273.27"
"9087","14.2"
"130","178632.07"
"132","1069984.48"
"133","1094018.77"
"1113","0.4"
"1112","4"
"12013","2"
"12133","1"
"6921","284189.88"
"8309","97224.7"
"1011","8668"
"1003","14.2"
"1002","6.1"
"1001","11.2"
"130/1","178632.07"
"40","151765.89"
"41","516205.68"
"44","153535.93"
"45","68309.19"
"1022","32560.68"
"1021","237772.48"
"791/2","153900"
"1013","9855"
"1012","1187"
"12112","2"
"8329","9891247.01"
"12111","5"
"12113","6"
"22/27","3875897.86"
"168","487584.4"
"1023","270333.16"
"12002","3"
"12003","0.7"
"8199P","13799117.61"
"62","270333.16"
"10/49","5479303.5"
"65","13616.27"
"66","41848.41"
"21/28","3877718.28"
"20/58","5479303.5"
"10/11","1786320.7"
"10/15","4128956.02"
"76","100273.27"
"170/4","600000"
"1003P","16.6"
"1053","13.6"
"1052","8"
"1051","11"
"8395P","1820.42"
"12101","3"
"8913","600000"
"12103","3.9"
"12102","3"
"450/3","17254.64"
"54/58","898491.29"
"630","273008.48"
"65/66B","55464.68"
"691/2","284189.88"
"8329P","9715463.23"
"1013P","19267"
"9903","108105.97"
"9900","719344.18"
"9901","63297.38"
"9906","130289.88"
"9904","104843.23"
"9905","130289.88"
"42/48","227474.55"
"76B","100273.27"
"8279","273008.48"
"2053","3.9"
"2052","11"
"2051","2"
"8395","1820.42"
"440/4","153535.93"
"8169","65251.96"
"47/48","5629.43"
"780","13103.04"
"789","25446.65"
"1023P","516844.48"
"8179","97224.7"
"66B","41848.41"
"640/8","112705.16"
"490/1","23454.05"
"3053","5.2"
"3052","9"
"3051","3"
"30/36","11668.31"
"29/58","1601585.22"
"17/49","862763.08"
"8199","13767144.87"
"174/0","600000"
"100","1786320.7"
"1203","2.7"
"1323","9.6"
"1202","3"
"1322","8"
"1201","2"
"1321","7"
"67/77","16365.78"
