
"Reference number","2025-00390507"
"Entity number","0668767191"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","B&B DE HANEWIJKHOEVE"
"Entity address street","Hanewijk"
"Entity address number","68"
"Entity postal code","3118"
"Entity city","Werchter"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1056.64"
"454/9","1434.6"
"111","6200"
"13","12080"
"14","-17721"
"3","727.8"
"23","6672.55"
"24","11133.81"
"26","33408.86"
"132","12080"
"40","805"
"41","251.64"
"42","0"
"44","1570.03"
"45","6377.91"
"14P","-26642.73"
"8329","62975.72"
"22/27","51215.22"
"8199P","96106.8"
"62","0"
"10/49","53531.82"
"65","480.31"
"21/28","51215.22"
"20/58","53531.82"
"10/11","6200"
"10/15","559"
"450/3","4943.31"
"54/58","532.16"
"630","11143.38"
"65/66B","480.31"
"8329P","51832.34"
"9903","11835.88"
"9900","29251.39"
"9901","12316.19"
"9906","-17721"
"9904","8921.73"
"9905","8921.73"
"42/48","52972.82"
"76A","24440.55"
"8279","11143.38"
"440/4","1570.03"
"8722","0"
"8169","18084.14"
"47/48","45024.88"
"640/8","5791.82"
"30/36","727.8"
"29/58","2316.6"
"17/49","52972.82"
"8199","114190.94"
"67/77","2914.15"
