
"Reference number","2025-00566626"
"Entity number","0440041587"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CINQ - INVEST"
"Entity address street","Rue Du Béguinage"
"Entity address number","38"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-07-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","926286.32"
"12031","1"
"12033","1.4"
"492/3","452506.93"
"12032","1"
"1341","3"
"454/9","3383.94"
"1213","2.4"
"1333","0.8"
"1212","1"
"1332","2"
"1211","2"
"8525","0"
"10","333380"
"13","33338"
"14","-1309146.21"
"17","5464342.53"
"1103","2"
"1343","4.2"
"1101","2"
"1342","2"
"22","2001727.11"
"23","38832.56"
"27","99282.05"
"12132","1"
"28","2187571"
"12131","1"
"75/76B","42855.9"
"9087","4.1"
"130","33338"
"1113","3"
"1112","4"
"1111","1"
"12133","1.4"
"12022","2"
"1011","2885"
"1003","4.1"
"1002","1.9"
"1001","3.1"
"12023","1.2"
"130/1","33338"
"40","32896.13"
"41","893390.19"
"42","66393.16"
"44","136386.47"
"45","393844.91"
"1022","21159.43"
"1021","78971.49"
"14P","-835057.53"
"1013","3658"
"1012","773"
"8329","1473376.95"
"12111","0"
"22/27","2139841.72"
"1023","100130.92"
"8199P","2117383.94"
"62","100130.92"
"10/49","5571045.79"
"65","196039.72"
"66","0"
"21/28","4327412.72"
"20/58","5571045.79"
"10/11","333380"
"10/15","-942428.21"
"75","42855.9"
"8365","1457910"
"170/4","5464342.53"
"1053","5"
"1052","4"
"1051","3"
"8395P","729661"
"12101","1"
"8912","5464342.53"
"12103","1"
"450/3","390460.97"
"54/58","194345.38"
"630","91344.97"
"65/66B","196039.72"
"6502","0"
"8329P","1382031.98"
"9903","-474088.68"
"9900","-102107.88"
"9901","-320904.86"
"9906","-1309146.21"
"9904","-474088.68"
"9905","-474088.68"
"42/48","596624.54"
"8279","91344.97"
"2053","8.4"
"2052","5"
"2051","6"
"8395","2187571"
"892","0"
"440/4","136386.47"
"8169","1707837.73"
"172/3","126018.37"
"66A","0"
"8179","212003"
"640/8","27321.09"
"490/1","123001.37"
"3053","3"
"3051","3"
"29/58","1243633.07"
"17/49","6513474"
"8199","3613218.67"
"174/0","5338324.16"
"100","333380"
"1203","2.6"
"1202","3"
"1201","1"
"902","0"
