
"Reference number","2026-00065487"
"Entity number","0418566183"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALTA RIPA II"
"Entity address street","Engelstraat"
"Entity address number","6"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2026-02-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","127278.87"
"9500","111.93"
"454/9","43997.69"
"1213","2.8"
"1212","3"
"1211","1"
"8525","0"
"10","124000"
"13","67632.88"
"14","-1812.2"
"17","9016.51"
"3","20396.04"
"1103","3.6"
"1102","4"
"1343","0.8"
"1101","1"
"1342","1"
"22","207.24"
"23","57628.89"
"24","42507.44"
"25","19978.83"
"12011","3"
"28","21318.84"
"75/76B","924.53"
"130","12400"
"132","55232.88"
"1113","4"
"1111","4"
"12013","3.8"
"12012","1"
"1011","8527"
"1003","5.7"
"1002","2.7"
"1001","4.1"
"130/1","12400"
"8129P","22310.42"
"40","124321.14"
"41","2957.73"
"42","10648"
"44","154620.18"
"45","83275.73"
"46","146594.65"
"1022","82205.18"
"1021","158013.77"
"14P","-81146.88"
"1013","11214"
"1012","2687"
"12112","3"
"8329","1034962.1"
"12111","1"
"12113","2.8"
"22/27","120322.4"
"1023","240218.95"
"12001","1"
"12003","1"
"8199P","1132141.7"
"62","236638.84"
"10/49","607134.72"
"65","2515.04"
"21/28","141641.24"
"20/58","607134.72"
"10/11","124000"
"10/15","189820.68"
"75","924.53"
"170/4","9016.51"
"1003P","3.9"
"1053","7.6"
"1052","4"
"1051","5"
"8395P","22295.79"
"450/3","39278.04"
"54/58","310937.71"
"630","13217.17"
"65/66B","2515.04"
"8129","22310.42"
"8059P","22310.42"
"8385","-976.95"
"8329P","1027904.77"
"1013P","7248"
"9903","99360.76"
"9900","357145.28"
"9901","100951.27"
"9906","-1812.2"
"9904","79334.68"
"9905","79334.68"
"42/48","408297.53"
"8279","7057.33"
"2053","1048.3"
"2052","2"
"2051","1047"
"8395","21318.84"
"440/4","154620.18"
"8169","23142.8"
"47/48","13158.97"
"1023P","156954.62"
"172/3","9016.51"
"66B","0"
"8059","22310.42"
"640/8","6338"
"490/1","6880.86"
"3053","1044"
"3051","1044"
"30/36","20396.04"
"29/58","465493.48"
"17/49","417314.04"
"8199","1155284.5"
"100","124000"
"1203","4.8"
"1323","6.8"
"1202","1"
"1322","3"
"1201","4"
"1321","5"
"67/77","20026.08"
