
"Reference number","2022-20538294"
"Entity number","0578958455"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO VSM C"
"Entity address street","Avenue Marnix"
"Entity address number","19A"
"Entity address box","26"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2485.16"
"10","1020000"
"13","210.70"
"14","-73737.39"
"21","8547.52"
"22","1702280.30"
"26","303041.33"
"75/76B","0.66"
"130","210.70"
"130/1","210.70"
"8129P","550.11"
"40","2485.16"
"44","19842.56"
"14P","-27963.40"
"8329","43094.12"
"22/27","2005321.63"
"8199P","1737350.96"
"10/49","2059345.87"
"65","32.84"
"21/28","2013869.15"
"20/58","2059345.87"
"10/11","1020000"
"10/15","946473.31"
"75","0.66"
"54/58","42991.56"
"630","26899.63"
"65/66B","32.84"
"8129","642.93"
"8059P","9190.45"
"8329P","16287.31"
"9903","-45773.99"
"9900","-15618.43"
"9901","-45741.81"
"9906","-73737.39"
"9904","-45773.99"
"9905","-45773.99"
"42/48","1112872.56"
"8279","26806.81"
"440/4","19842.56"
"8169","311064.79"
"47/48","1093030"
"8059","9190.45"
"640/8","3223.75"
"29/58","45476.72"
"8079","92.82"
"17/49","1112872.56"
"8199","2048415.75"
"100","1020000"
