
"Reference number","2024-00620010"
"Entity number","0464357509"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A.R.L."
"Entity address street","Chemin de la Ramée"
"Entity address number","2"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","23"
"454/9","17500"
"111","49579"
"13","509084"
"14","-180985"
"16","259564"
"17","673937"
"20","1374"
"22","1642462"
"23","1479"
"24","10000"
"28","658"
"75/76B","189"
"132","504084"
"8309","78113"
"130/1","5000"
"8129P","19745"
"41","23"
"42","88815"
"44","68334"
"45","30651"
"14P","-155813"
"8329","1035219"
"22/27","1653941"
"168","259564"
"8199P","2753914"
"10/49","1660479"
"65","31112"
"21/28","1654599"
"20/58","1660479"
"10/11","49579"
"10/15","377678"
"75","189"
"170/4","673937"
"8395P","658"
"450/3","13151"
"54/58","4483"
"630","116019"
"65/66B","31112"
"8129","24684"
"8059P","24684"
"8329P","1002252"
"9903","-71842"
"9900","79598"
"9901","-40919"
"9906","-180985"
"9904","-66119"
"9905","-25172"
"42/48","349300"
"76A","2500"
"8279","111080"
"8395","658"
"440/4","68334"
"8169","12500"
"47/48","161500"
"780","21084"
"789","40947"
"172/3","673937"
"8179","78113"
"8059","24684"
"640/8","4498"
"8189","859"
"29/58","4506"
"8079","4939"
"17/49","1023237"
"8199","2689160"
"1311","5000"
"67/77","15361"
