
"Reference number","2022-20282412"
"Entity number","0466806659"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Dijck Luc"
"Entity address street","Steenweg op Waarloos"
"Entity address number","65"
"Entity postal code","2840"
"Entity city","Reet"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","50219.91"
"111","12400"
"13","15788.85"
"14","5376.03"
"24","237.97"
"75/76B","4548.55"
"133","13929.65"
"694/7","66682.13"
"130/1","1859.2"
"40","5845.04"
"41","44374.87"
"43","3932.49"
"44","9615.3"
"45","3552.57"
"14P","5806.81"
"791/2","66682.13"
"8329","45014.01"
"22/27","237.97"
"8199P","45251.98"
"10/49","50665.24"
"65","764.51"
"21/28","237.97"
"20/58","50665.24"
"10/11","12400"
"10/15","33564.88"
"75","4548.55"
"450/3","3552.57"
"54/58","207.36"
"630","337.33"
"65/66B","764.51"
"8329P","44676.68"
"9903","-376.23"
"9900","-2610.69"
"9901","-4160.27"
"9906","5376.03"
"9904","-430.78"
"9905","-430.78"
"42/48","17100.36"
"8279","337.33"
"440/4","9615.3"
"640/8","1212.25"
"29/58","50427.27"
"17/49","17100.36"
"8199","45251.98"
"430/8","3932.49"
"694","66682.13"
"1311","1859.2"
"67/77","54.55"
