
"Reference number","2022-20393938"
"Entity number","0453085911"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOBONSOY"
"Entity address street","Rue Trou-du-Renard"
"Entity address number","9"
"Entity postal code","5377"
"Entity city","Somme-Leuze"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2188231.77"
"1100/10","991.57"
"10","1553672.67"
"11","991.57"
"13","155368.27"
"14","697707.86"
"3","2354.98"
"22","119622.42"
"75/76B","11162.23"
"130","155368.27"
"8309","63903.14"
"130/1","155368.27"
"40","94794.87"
"41","2093436.90"
"44","4376.46"
"45","170.86"
"14P","550418.75"
"8329","527905.91"
"22/27","119622.42"
"8199P","715786.06"
"10/49","2412287.69"
"65","328.23"
"21/28","119622.42"
"20/58","2412287.69"
"10/11","1554664.24"
"10/15","2407740.37"
"75","20.98"
"76","187698.76"
"450/3","170.86"
"54/58","102078.52"
"630","13416.20"
"65/66B","328.23"
"8329P","578392.85"
"9903","147289.11"
"9900","154057.05"
"9901","136455.11"
"9906","697707.86"
"9904","147289.11"
"9905","147289.11"
"42/48","4547.32"
"76A","176557.51"
"76B","11141.25"
"8279","13416.20"
"440/4","4376.46"
"8179","68257.73"
"640/8","4185.74"
"30/36","2354.98"
"29/58","2292665.27"
"17/49","4547.32"
"8199","647528.33"
"100","1553672.67"
