
"Reference number","2026-00036181"
"Entity number","0666846393"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DE ROUCK - MOBERS"
"Entity address street","Rue de Loch"
"Entity address number","34"
"Entity postal code","4851"
"Entity city","Gemmenich"
"Entity country","Belgique"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","151139.14"
"111","18600"
"13","1860"
"14","63823.46"
"17","5910.18"
"24","506.44"
"75/76B","0.01"
"8309","49083.95"
"1011","1220"
"1003","1.1"
"1002","1.3"
"1001","0.7"
"130/1","1860"
"8129P","168000"
"40","142928.33"
"41","8210.81"
"42","15297.81"
"44","45720.79"
"45","4003.02"
"1022","9936.69"
"1021","24892.75"
"14P","33147.95"
"1013","1707"
"1012","487"
"8329","2435.71"
"22/27","506.44"
"1023","34829.44"
"8199P","89747.5"
"62","34829.44"
"10/49","165813.08"
"65","2149.34"
"21/28","506.44"
"20/58","165813.08"
"8109","168000"
"10/11","18600"
"10/15","84283.46"
"75","0.01"
"170/4","5910.18"
"1003P","4"
"450/3","4003.02"
"54/58","14167.5"
"630","588.43"
"65/66B","2149.34"
"8059P","240000"
"8329P","50931.23"
"1013P","5925"
"9903","32344.25"
"9900","75076.23"
"9901","34493.58"
"9906","63823.46"
"9904","30675.51"
"9905","30675.51"
"42/48","75619.44"
"8039","240000"
"8279","588.43"
"2053","2.1"
"2052","4"
"440/4","45720.79"
"47/48","10597.82"
"1023P","106400.58"
"172/3","5910.18"
"8179","86805.35"
"66A","1979.05"
"640/8","3185.73"
"3053","4.9"
"3052","8"
"3051","2"
"29/58","165306.64"
"17/49","81529.62"
"8199","2942.15"
"1311","1860"
"67/77","1668.74"
