
"Reference number","2023-00471618"
"Entity number","0431574081"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE ROPTAI SPRL"
"Entity address street","RUE DU ROPTAI"
"Entity address number","48"
"Entity postal code","5580"
"Entity city","Rochefort"
"Entity country","Belgique"
"General assembly date","2023-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","610"
"40/41","95326.15"
"9500","8149.64"
"492/3","53.17"
"454/9","25972.84"
"111","141299.31"
"13","30413.22"
"14","96116.39"
"15","1952.35"
"17","72749.14"
"9072","0"
"9076","0"
"3","19589.34"
"20","0"
"21","0"
"22","300448.06"
"23","114564.74"
"24","45523.16"
"25","3474"
"28","49.58"
"75/76B","17010.54"
"133","22310.42"
"8309","0"
"8319","0"
"130/1","8102.8"
"8129P","675"
"40","54748.5"
"41","40577.65"
"42","32343.01"
"43","40000"
"44","94362.23"
"45","48242.9"
"46","51806.92"
"14P","101628.96"
"8329","1494825.44"
"22/27","464009.96"
"8199P","1837350.02"
"62","218358.51"
"10/49","609338.64"
"65","6328.99"
"21/28","464059.54"
"20/58","609338.64"
"70","717631.79"
"10/11","141299.31"
"10/15","269781.27"
"75","17010.54"
"170/4","72749.14"
"8395P","49.58"
"450/3","22270.06"
"54/58","15815.44"
"630","61134.35"
"65/66B","6328.99"
"8129","675"
"8059P","675"
"8329P","1433691.09"
"9903","-5213.67"
"9900","294498.71"
"9901","-15895.22"
"9906","96116.39"
"9904","-5512.57"
"9905","-5512.57"
"60/61","460543.01"
"42/48","266755.06"
"91711","99157"
"8279","61134.35"
"8395","49.58"
"440/4","94362.23"
"8289","0"
"8169","121485.38"
"47/48","0"
"780","0"
"172/3","72749.14"
"8299","0"
"8179","0"
"91611","300448.06"
"8059","675"
"640/8","30901.07"
"50/53","613.74"
"490/1","13934.43"
"8189","0"
"30/36","19589.34"
"29/58","145279.1"
"8079","0"
"17/49","339557.37"
"8199","1958835.4"
"430/8","40000"
"1311","8102.8"
"91621","421419"
"67/77","298.9"
