
"Reference number","2025-00564046"
"Entity number","0427820676"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HENAMO"
"Entity address street","Hofstrasse"
"Entity address number","2"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgique"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2624202"
"9500","2345778"
"454/9","5099"
"9062","3153976"
"1213","0.5"
"1212","1"
"10","68200"
"13","2692096"
"14","1135102"
"16","1125480"
"17","2893421"
"1103","0.5"
"1102","1"
"21","4729"
"22","5198379"
"23","17952"
"24","131571"
"28","8252"
"29","570937"
"75/76B","13539"
"9087","0.5"
"130","8200"
"132","2683896"
"694/7","310000"
"1003","0.5"
"1002","1"
"130/1","8200"
"8129P","2368"
"40","32156"
"41","2592046"
"42","260555"
"44","37463"
"45","15426"
"46","3700"
"1022","26098"
"14P","1128044"
"1013","795"
"1012","795"
"8329","2575397"
"22/27","5347902"
"168","1125480"
"1023","26098"
"8199P","7901009"
"62","26098"
"10/49","8568200"
"65","30296"
"21/28","5360883"
"20/58","8568200"
"291","570937"
"10/11","68200"
"10/15","3895398"
"75","13539"
"170/4","2893421"
"1003P","0.5"
"1053","0.5"
"1052","1"
"8395P","8252"
"8912","1219284"
"8913","1674137"
"12103","0.5"
"12102","1"
"450/3","10327"
"54/58","1588"
"630","268788"
"65/66B","30296"
"8129","3156"
"8922","3153976"
"8059P","7885"
"8329P","2307397"
"1013P","587"
"9903","193598"
"9900","534588"
"9901","210355"
"9906","1445102"
"9904","222306"
"9905","317058"
"42/48","653901"
"8279","268000"
"8395","8252"
"892","3153976"
"440/4","37463"
"8169","22290"
"47/48","336757"
"780","39801"
"789","94752"
"1023P","21006"
"172/3","2839454"
"91611","5198379"
"8059","7885"
"640/8","29347"
"490/1","10590"
"29/58","3207317"
"8079","788"
"17/49","3547322"
"8199","7923299"
"695","310000"
"174/0","53967"
"91621","4000000"
"100","82000"
"101","13800"
"1323","0.5"
"1322","1"
"67/77","11093"
