
"Reference number","2024-00260955"
"Entity number","0450499969"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALDHEM"
"Entity address street","Jagersdreef"
"Entity address number","1"
"Entity postal code","2280"
"Entity city","Grobbendonk"
"Entity country","België"
"General assembly date","2024-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","755351.00"
"492/3","86400"
"9061","1398835.03"
"164/5","182004.36"
"10","250000"
"13","748131.43"
"16","182004.36"
"17","1169050.51"
"22","878301.81"
"23","52957.41"
"28","1725596.03"
"29","100500"
"75/76B","6030"
"130","25881.21"
"133","722250.22"
"130/1","25881.21"
"40","528498.73"
"41","226852.27"
"42","229784.52"
"43","180360.88"
"44","188191.64"
"45","585.1"
"791/2","151559.40"
"8329","4359090.27"
"22/27","931259.22"
"8199P","5256453.35"
"10/49","3613971.35"
"65","70642.17"
"21/28","2656855.25"
"20/58","3613971.35"
"291","100500"
"10/11","250000"
"10/15","998131.43"
"75","6030"
"170/4","1169050.51"
"8395P","1725596.03"
"8912","723816.29"
"8913","445234.22"
"450/3","585.10"
"54/58","90201.32"
"630","209920.12"
"65/66B","70642.17"
"8921","1398835.03"
"160/5","182004.36"
"8329P","4149170.15"
"9903","-150983.30"
"9900","165694.23"
"9901","-86371.13"
"9906","-151559.4"
"9904","-151559.4"
"9905","-151559.4"
"42/48","1178385.05"
"8279","209920.12"
"8395","1725596.03"
"891","1398835.03"
"440/4","188191.64"
"8169","33896.14"
"47/48","579462.91"
"640/8","42145.24"
"490/1","11063.78"
"29/58","957116.10"
"17/49","2433835.56"
"8199","5290349.49"
"430/8","180360.88"
"174/0","1169050.51"
"100","250000"
"67/77","576.10"
