
"Reference number","2024-00336735"
"Entity number","0671794284"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Semperardens"
"Entity address street","Walshoutemstraat"
"Entity address number","74"
"Entity postal code","3401"
"Entity city","Walshoutem"
"Entity country","België"
"General assembly date","2024-08-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13103.87"
"454/9","16637.29"
"9062","744032.93"
"110","6200"
"1213","1"
"1212","2"
"14","-233321.96"
"17","471811.93"
"3","18530"
"1103","4"
"1102","2"
"1101","3"
"21","110833.30"
"22","323103.79"
"23","22766.99"
"24","13823.56"
"28","500"
"75/76B","6.28"
"9087","6.2"
"1011","14174"
"1003","6.2"
"1002","1.2"
"1001","5.6"
"8129P","204166.70"
"40","10526.55"
"41","2577.32"
"42","64609.08"
"44","101404"
"45","39419.33"
"1022","23070.77"
"1021","321855.39"
"14P","-204253.05"
"1013","15190"
"1012","1016"
"8329","185212.02"
"22/27","359694.34"
"1023","344926.16"
"12001","3"
"12003","3"
"8199P","541577.76"
"10/49","516910.97"
"62","344926.16"
"65","22244.52"
"21/28","471027.64"
"20/58","516910.97"
"10/11","6200"
"10/15","-227121.96"
"75","6.28"
"170/4","471811.93"
"1003P","7.9"
"1053","4"
"1052","2"
"1051","3"
"8395P","500"
"8912","243986.01"
"8913","227825.92"
"12103","1"
"12102","2"
"450/3","22782.04"
"54/58","14249.46"
"630","66917.96"
"65/66B","22244.52"
"8129","239166.70"
"8922","744032.93"
"8059P","350000"
"8329P","153294.06"
"1013P","16519"
"9903","-29066.79"
"9900","409425.94"
"9901","-6828.55"
"9906","-233321.96"
"9904","-29068.91"
"9905","-29068.91"
"42/48","272221"
"8279","31917.96"
"2053","1059.5"
"2052","1"
"2051","1059"
"8395","500"
"892","744032.93"
"440/4","101404"
"47/48","66788.59"
"8169","3328.60"
"1023P","325192.10"
"172/3","471811.93"
"91611","323103.79"
"8059","350000"
"640/8","4410.37"
"3053","1060"
"3051","1060"
"29/58","45883.33"
"30/36","18530"
"8079","35000"
"17/49","744032.93"
"8199","544906.36"
"91621","100000"
"1203","3"
"1323","4"
"1201","3"
"1322","2"
"1321","3"
"67/77","2.12"
