
"Reference number","2023-00098065"
"Entity number","0469797823"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bioom"
"Entity address street","Lindenstraat"
"Entity address number","4"
"Entity address box","B"
"Entity postal code","9831"
"Entity city","Deurle"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8522.32"
"111","74999.99"
"13","1599312.73"
"22","1166027.33"
"23","10295.05"
"24","128753.32"
"28","204.51"
"29","350000"
"75/76B","15195.16"
"133","1591812.74"
"130/1","7499.99"
"8129P","24789.35"
"40","3522.32"
"41","5000"
"44","2180.01"
"45","753.68"
"791/2","73708.63"
"8329","748662.92"
"22/27","1305075.7"
"8199P","1946004.67"
"10/49","1702718.26"
"65","116.63"
"21/28","1305280.21"
"20/58","1702718.26"
"291","350000"
"10/11","74999.99"
"10/15","1674312.72"
"75","15195.16"
"8395P","204.51"
"450/3","753.68"
"54/58","38915.73"
"630","39808.32"
"65/66B","116.63"
"8129","24789.35"
"8059P","24789.35"
"8329P","708854.6"
"9903","-73708.63"
"9900","-46468.62"
"9901","-88787.16"
"9906","-73708.63"
"9904","-73708.63"
"9905","-73708.63"
"42/48","28405.54"
"8279","39808.32"
"8395","204.51"
"440/4","2180.01"
"8169","107733.95"
"47/48","25471.85"
"8059","24789.35"
"640/8","2510.22"
"29/58","397438.05"
"17/49","28405.54"
"8199","2053738.62"
"1311","7499.99"
