
"Reference number","2024-00144671"
"Entity number","0479912448"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JOVANY"
"Entity address street","Gaversesteenweg"
"Entity address number","909"
"Entity postal code","9820"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2024-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","125954.30"
"492/3","20"
"1341","11"
"454/9","205692.96"
"58032","677"
"58031","1528"
"1213","40.1"
"1212","16"
"1211","29"
"5811","19"
"5812","3005"
"5813","12941"
"10","365000"
"13","86500"
"14","10222.90"
"17","2436321.89"
"3","36889.54"
"1103","34.3"
"1102","18"
"1101","22"
"1343","15"
"1342","6"
"22","3026469.62"
"23","368777.80"
"24","298681.21"
"25","50166.86"
"12132","2"
"12011","7"
"28","853"
"12131","4"
"75/76B","13823.82"
"9087","36.9"
"130","36500"
"133","50000"
"1113","14"
"1111","14"
"12013","7.4"
"12133","5.4"
"12012","1"
"8309","13191.60"
"12022","1"
"5851","4"
"1011","24475"
"1003","36.9"
"1002","19.2"
"1001","24.1"
"5841","1"
"5842","160"
"12023","0.8"
"130/1","36500"
"5843","1778"
"40","64774.41"
"41","61179.89"
"42","404244.90"
"44","296732.16"
"45","228309.32"
"46","9918.16"
"1022","621127.56"
"1021","742181.17"
"14P","-184660.60"
"1013","44958"
"1012","20483"
"12112","9"
"5852","996"
"8329","4427151.79"
"12111","21"
"5853","5173"
"12113","27.5"
"12121","4"
"22/27","3744095.49"
"1023","1363308.73"
"12123","4"
"8199P","7867409.82"
"10/49","4058317.24"
"62","1363308.73"
"65","177781.37"
"21/28","3744948.49"
"20/58","4058317.24"
"10/11","365000"
"10/15","461722.90"
"75","13823.82"
"170/4","2436321.89"
"1003P","25.4"
"1053","48.3"
"1052","18"
"1051","36"
"8395P","853"
"8912","1457475.93"
"8913","978845.96"
"12103","3.2"
"12102","5"
"450/3","22616.36"
"54/58","139655.78"
"630","389652.80"
"65/66B","177781.37"
"8329P","4050690.59"
"1013P","26957"
"9903","216972.54"
"9900","2254511.72"
"9901","380930.09"
"9906","10222.90"
"9904","194883.50"
"9905","194883.50"
"42/48","1160252.45"
"8279","389652.80"
"2053","295.9"
"2052","9"
"8395","853"
"2051","290"
"440/4","296732.16"
"8169","319111.41"
"47/48","221047.91"
"1023P","747749.45"
"172/3","2436321.89"
"8179","15273.95"
"640/8","120620.10"
"490/1","10869.13"
"3053","273"
"3052","8"
"3051","268"
"30/36","36889.54"
"29/58","313368.75"
"17/49","3596594.34"
"8199","8171247.28"
"58132","4195"
"58131","8746"
"100","365000"
"1203","8.2"
"1202","2"
"1323","33.3"
"1201","7"
"1322","12"
"1321","25"
"67/77","22089.04"
"5801","2"
"5802","52"
"5803","2205"
