
"Reference number","2022-20523950"
"Entity number","0417421583"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ACTIMO"
"Entity address street","Chaussée de Haecht"
"Entity address number","35"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3135.64"
"1341","1"
"454/9","903.17"
"1213","1"
"1211","1"
"10","210709.50"
"13","92519.80"
"14","850617.90"
"15","320000"
"17","4181455.25"
"1103","1"
"1343","1"
"1101","1"
"22","1519172.59"
"24","134879.71"
"26","3769647.18"
"28","1487.29"
"75/76B","20000"
"130","21070.95"
"132","71448.85"
"1003","1"
"1001","1"
"130/1","21070.95"
"41","3135.64"
"44","15913.92"
"45","903.17"
"14P","832444.11"
"8329","2181598.22"
"12121","1"
"22/27","5423699.48"
"12123","1"
"8199P","7587546.04"
"62","4797.25"
"10/49","5672119.54"
"65","58152.03"
"21/28","5425186.77"
"20/58","5672119.54"
"10/11","210709.50"
"10/15","1473847.20"
"75","20000"
"170/4","4143535.25"
"1003P","1"
"1053","1"
"1051","1"
"178/9","37920"
"8395P","2087.29"
"8375","600"
"54/58","243797.13"
"630","458655.17"
"65/66B","58152.03"
"753","20000"
"8329P","1722943.05"
"1013P","398"
"9903","14975.42"
"9900","556476.18"
"9901","53127.45"
"9906","850617.90"
"9904","14975.42"
"9905","18173.79"
"42/48","16817.09"
"76A","1456.29"
"8279","458655.17"
"8395","1487.29"
"440/4","15913.92"
"8169","17751.66"
"789","3198.37"
"172/3","4143535.25"
"640/8","39896.31"
"29/58","246932.77"
"17/49","4198272.34"
"8199","7605297.70"
"100","210709.50"
