
"Reference number","2022-20455275"
"Entity number","0457004315"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SKINDLES"
"Entity address street","Kriekstraat"
"Entity address number","25"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2022-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","25895.18"
"111","106197.33"
"8525","7480"
"13","55637.65"
"14","2307.28"
"16","14625"
"17","160197.51"
"22","459380.79"
"23","47146.06"
"24","15312.14"
"28","39358.56"
"75/76B","8154.08"
"132","43875"
"133","3700"
"8309","64275"
"130/1","8062.65"
"40","25733.98"
"41","161.2"
"42","27631.56"
"44","34950.46"
"45","6091.9"
"14P","-119089.03"
"8329","717017.42"
"22/27","521838.99"
"168","14625"
"8199P","1556970.15"
"10/49","742636.56"
"65","9544.67"
"21/28","561197.55"
"20/58","742636.56"
"10/11","106197.33"
"10/15","164142.26"
"75","8154.08"
"170/4","160197.51"
"8395P","56095.01"
"8375","9256.45"
"450/3","6091.9"
"54/58","146722.27"
"630","52886.54"
"65/66B","9544.67"
"8329P","687155.88"
"9903","179903.8"
"9900","246231.1"
"9901","181294.39"
"9906","2307.28"
"9904","121396.31"
"9905","121396.31"
"42/48","403671.79"
"76A","95625"
"8279","52886.54"
"8395","46838.56"
"440/4","34950.46"
"8169","98386.26"
"47/48","334997.87"
"780","6500"
"8525P","7480"
"8299","41250"
"8179","416500"
"66A","1186.78"
"640/8","10863.39"
"490/1","8821.56"
"680","65000"
"29/58","181439.01"
"17/49","563869.3"
"8199","1238856.41"
"1311","1859.2"
"1319","6203.45"
"174/0","160197.51"
"67/77","7.49"
