
"Reference number","2023-00454246"
"Entity number","0407208671"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Jonckershof"
"Entity address street","Duinenweg"
"Entity address number","539"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2023-09-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","10476.28"
"12031","1"
"12033","1"
"492/3","868411.64"
"1341","2"
"454/9","20717.86"
"58032","1758"
"1213","1"
"1212","1"
"5813","192"
"10","62000"
"12","285464.55"
"13","49157.13"
"14","330362.70"
"17","339173.08"
"3","14091.78"
"1103","3.8"
"1102","2"
"1343","2"
"1101","2"
"1342","0"
"22","802990.15"
"23","6849.12"
"24","41594.95"
"28","14784.12"
"75/76B","257.75"
"9087","3.5"
"130","6200.00"
"133","42957.13"
"6921","40223.13"
"12021","1"
"1011","3453"
"1003","3.5"
"1002","2"
"1001","2"
"12023","1"
"130/1","6200"
"40","10416.40"
"41","59.88"
"42","35063.18"
"44","17009.74"
"45","114030.28"
"14P","330362.70"
"1013","5683"
"1012","2230"
"8329","2010873.98"
"22/27","851434.22"
"1023","240830.00"
"12002","1"
"12003","0.8"
"8199P","2843186.30"
"62","240830.00"
"10/49","2299672.30"
"65","12075.74"
"21/28","866218.34"
"20/58","2299672.30"
"10/11","62000"
"10/15","726984.38"
"75","257.75"
"8365","800"
"170/4","339173.08"
"1003P","3.5"
"1053","3.8"
"1052","2"
"1051","2"
"8395P","13984.12"
"8912","181988.42"
"8913","157184.66"
"12103","1"
"12102","1"
"450/3","93312.42"
"54/58","1352659.00"
"630","51636.90"
"65/66B","12075.74"
"691/2","40223.13"
"8329P","1959237.08"
"1013P","6384"
"9903","62397.27"
"9900","411226.96"
"9901","74215.26"
"9906","370585.83"
"9904","40223.13"
"9905","40223.13"
"42/48","365103.20"
"8279","51636.90"
"2053","0.8"
"2052","1"
"8395","14784.12"
"440/4","17009.74"
"8169","19121.9"
"47/48","199000"
"1023P","236940.18"
"172/3","339173.08"
"640/8","44544.80"
"490/1","56226.90"
"3053","0.8"
"3052","1"
"30/36","14091.78"
"29/58","1433453.96"
"17/49","1572687.92"
"8199","2862308.2"
"58132","192"
"100","62000.00"
"1203","2.8"
"1323","1.8"
"1202","1"
"1322","2"
"1201","2"
"67/77","22174.14"
"5803","1758"
