
"Reference number","2025-00315648"
"Entity number","0607945322"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Guesthouse B"
"Entity address street","Ringlaan /"
"Entity address number","51 2"
"Entity postal code","2600"
"Entity city","Berchem (Antwerpen)"
"Entity country","België"
"General assembly date","2025-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","38259.64"
"454/9","6211.24"
"9062","210280.37"
"111","6200"
"8525","0"
"13","139941.84"
"14","-244050.29"
"17","177222.26"
"1103","2"
"1102","2"
"1101","1"
"21","48113.72"
"22","256092.01"
"23","25011.54"
"24","13271.33"
"28","50000"
"75/76B","6.66"
"9087","2"
"133","138081.84"
"12013","0.5"
"12012","1"
"6921","0"
"8309","12487.29"
"1011","1732"
"1003","2"
"1002","2"
"1001","1"
"130/1","1860"
"8129P","162493.01"
"40","32115.74"
"41","6143.9"
"42","33058.11"
"43","147.58"
"44","36126.62"
"45","31311.16"
"1022","50890.51"
"1021","48429.87"
"14P","0"
"1013","3552"
"1012","1820"
"8329","786518.66"
"22/27","294374.88"
"1023","99320.38"
"12002","1"
"12001","1"
"12003","1.5"
"8199P","1092377.91"
"62","99320.39"
"10/49","438945.16"
"65","2711.74"
"21/28","392488.6"
"20/58","438945.16"
"10/11","6200"
"10/15","-97908.45"
"75","6.66"
"76","0"
"170/4","177222.26"
"1003P","2"
"1053","2"
"1052","2"
"1051","1"
"8395P","50000"
"8913","177222.26"
"450/3","25099.92"
"54/58","8196.92"
"630","116606.41"
"65/66B","2711.74"
"6502","0"
"8129","202014.44"
"8922","210280.37"
"8059P","250128.16"
"691/2","0"
"8329P","721920.97"
"1013P","3068"
"9903","-244050.29"
"9900","-23932.52"
"9901","-241345.21"
"9906","-244050.29"
"9904","-244050.29"
"9905","-244050.29"
"42/48","359631.35"
"76A","0"
"8279","77084.98"
"8395","50000"
"892","210280.37"
"440/4","36126.62"
"8169","1002.92"
"47/48","258987.88"
"1023P","76142"
"91811","50000"
"172/3","177222.26"
"8179","12487.29"
"91611","177453.95"
"91612","177453.95"
"8059","250128.16"
"640/8","1485.89"
"490/1","0"
"29/58","46456.56"
"8079","39521.43"
"17/49","536853.61"
"8199","1080893.54"
"430/8","147.58"
"1311","1860"
"91622","1074700"
"91621","688399.94"
"1203","2"
"1323","2"
"1202","2"
"1322","2"
"1201","1"
"1321","1"
"902","0"
"67/77","0"
