
"Reference number","2023-00156972"
"Entity number","0480088434"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DCV"
"Entity address street","Esenweg"
"Entity address number","197"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2023-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","219627.84"
"111","6500.00"
"13","56536.45"
"14","-91315.33"
"17","586234.61"
"22","754190.80"
"23","6491.79"
"24","24003.53"
"75/76B","97.48"
"133","54586.45"
"130/1","1950"
"40","2675.37"
"41","216952.47"
"42","48558.94"
"44","601.81"
"45","1517.66"
"46","8575.52"
"14P","-67935.93"
"8329","152587.91"
"22/27","784686.12"
"8199P","908184.9"
"10/49","1042209.66"
"65","4674.25"
"21/28","784686.12"
"20/58","1042209.66"
"10/11","6500"
"10/15","-28278.88"
"75","97.48"
"170/4","586234.61"
"8395P","0"
"450/3","1517.66"
"54/58","20173.59"
"630","35140.87"
"65/66B","4674.25"
"8329P","117447.04"
"9903","-23379.40"
"9900","19537.94"
"9901","-18802.63"
"9906","-91315.33"
"9904","-23379.4"
"9905","-23379.4"
"42/48","484253.93"
"8279","35140.87"
"8395","0"
"440/4","601.81"
"8169","29089.13"
"47/48","425000.00"
"172/3","586234.61"
"640/8","3199.70"
"490/1","17722.11"
"29/58","257523.54"
"17/49","1070488.54"
"8199","937274.03"
"1311","1950.00"
