
"Reference number","2023-00137355"
"Entity number","0415797428"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Centre Vincent Van Gogh-CHAB"
"Entity address street","Rue Traversière"
"Entity address number","8"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2023-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","306684.67"
"492/3","109146.64"
"1341","3"
"9061","3297550.91"
"454/9","161959.21"
"9062","1043051.01"
"635/9","-43772.94"
"1213","1.7"
"1212","1"
"1211","1"
"164/5","899235.65"
"10","74368.06"
"12","5291680.32"
"13","100000"
"14","-2920465.96"
"15","1212879.27"
"16","899235.65"
"17","4208310.23"
"3","795.08"
"1103","8.7"
"1102","3"
"1343","3.5"
"1101","7"
"1342","1"
"22","8748096.66"
"23","305447.22"
"24","4336.68"
"12011","6"
"29","954211.4"
"75/76B","124056.22"
"9087","11.8"
"12013","7"
"12012","2"
"1011","7135"
"1003","11.8"
"1002","6.7"
"1001","8.1"
"40","1303.75"
"41","305380.92"
"42","482759.01"
"43","119896.5"
"44","86067.3"
"45","233577.15"
"46","105876.13"
"48","321658.45"
"1022","22779.83"
"1021","359588.75"
"14P","-2477971.56"
"1013","7587"
"1012","452"
"12112","1"
"8329","5595080.26"
"12111","1"
"12113","1.7"
"22/27","9057880.56"
"1023","382368.58"
"8199P","9350032.96"
"62","382368.58"
"10/49","10324988.75"
"65","115191.87"
"21/28","9057880.56"
"20/58","10324988.75"
"291","954211.4"
"8349","9057880.56"
"10/15","3758461.69"
"75","124056.22"
"76","66397.97"
"170/4","4208310.23"
"1003P","14"
"1053","8.7"
"1052","3"
"1051","7"
"8912","1413079.28"
"8913","2795230.95"
"8259","5339827.86"
"450/3","71617.94"
"54/58","5417.04"
"630","267775.06"
"65/66B","115191.87"
"8921","3297550.91"
"160/5","899235.65"
"8922","956261"
"8329P","5364205.20"
"1013P","7704"
"9903","-490641.94"
"9900","166298.80"
"9901","-499506.29"
"9906","-2968613.50"
"9904","-490641.94"
"9905","-490641.94"
"42/48","1349834.54"
"76A","66397.97"
"8279","267775.06"
"891","3297550.91"
"440/4","86067.30"
"8289","36900"
"1023P","270356.81"
"172/3","4208310.23"
"8179","36900"
"91611","8938920"
"640/8","59434.39"
"9022","86790.01"
"791","48147.54"
"490/1","0"
"3053","4.2"
"3052","4"
"3051","2"
"30/36","795.08"
"29/58","1267108.19"
"17/49","5667291.41"
"8199","9313132.96"
"91631","1000000"
"430/8","119896.50"
"9042","86790.01"
"8259P","5339827.86"
"91621","1000000"
"1203","7"
"1323","5.2"
"1202","2"
"1322","2"
"1201","6"
"1321","4"
"902","956261"
