
"Reference number","2026-00153477"
"Entity number","0447845436"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotelimmo Antwerpen"
"Entity address street","Potvlietlaan"
"Entity address number","2"
"Entity postal code","2600"
"Entity city","Berchem (Antwerpen)"
"Entity country","België"
"General assembly date","2026-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","92140.57"
"492/3","213599.98"
"1341","8"
"454/9","178369.65"
"1213","6.3"
"1212","2"
"1211","5"
"8455P","0"
"8525","0"
"5811","5"
"5812","129"
"10","62500"
"13","3098.67"
"14","-6082069.97"
"3","21437.05"
"1103","15.5"
"1102","4"
"1343","9.4"
"1101","13"
"1342","2"
"22","2783561.49"
"23","97689.96"
"24","8982.06"
"27","121645.64"
"12011","3"
"28","12868.64"
"8555","0"
"75/76B","7088.5"
"9087","16"
"130","3098.67"
"12013","3.4"
"12012","1"
"8309","4847.48"
"12021","1"
"1011","23331"
"1003","16"
"1002","2.9"
"1001","14.2"
"12023","1"
"130/1","3098.67"
"8129P","105198.62"
"40","80478.13"
"41","11662.44"
"42","383985.9"
"44","236418.93"
"45","178369.65"
"46","79808.29"
"8455","0"
"1022","101684.13"
"1021","913161.08"
"14P","-5618904.64"
"1013","25929"
"1012","2598"
"12112","2"
"8329","6599774.5"
"12111","4"
"12113","5.3"
"22/27","3011879.15"
"1023","1014845.21"
"12002","1"
"12001","4"
"12003","4.8"
"8199P","9425394.42"
"62","1014845.21"
"10/49","3309195.67"
"8555P","0"
"65","252663.16"
"66","4937.31"
"21/28","3024747.79"
"20/58","3309195.67"
"10/11","62500"
"10/15","-6016471.3"
"75","7088.5"
"76","104706.1"
"8365","0"
"1003P","18.1"
"631/4","-4101.81"
"1053","15.5"
"1052","4"
"1051","13"
"8395P","12868.64"
"12101","1"
"12103","1"
"54/58","158344.08"
"630","153327.54"
"65/66B","252663.16"
"6502","0"
"8129","105198.62"
"8059P","105198.62"
"8329P","6451294.44"
"1013P","26162"
"9903","-463165.33"
"9900","1136401.06"
"9901","-217590.67"
"9906","-6082069.97"
"9904","-463165.33"
"9905","-463165.33"
"42/48","9112066.99"
"76A","104706.1"
"8279","153327.54"
"2053","544.6"
"2052","5"
"2051","541"
"8395","12868.64"
"440/4","236418.93"
"8169","218202.65"
"47/48","8233484.22"
"1023P","888108"
"8525P","0"
"66A","4937.31"
"8179","5701.85"
"8059","105198.62"
"640/8","184983.48"
"490/1","12526.18"
"8189","-26241.57"
"3053","545.9"
"3052","4"
"3051","543"
"30/36","21437.05"
"29/58","284447.88"
"17/49","9325666.97"
"8199","9611653.65"
"100","62500"
"1203","9.2"
"1323","6.1"
"1202","2"
"1322","2"
"1201","8"
"1321","5"
"5801","4"
"5802","57"
