
"Reference number","2024-00226542"
"Entity number","0465869026"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Sprl Gan Concept"
"Entity address street","Grand'rue"
"Entity address number","161"
"Entity postal code","6000"
"Entity city","Charleroi"
"Entity country","Belgique"
"General assembly date","2024-05-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2095.77"
"111","18748.18"
"14","-22927.14"
"40","1163"
"41","932.77"
"44","1384.32"
"14P","-25193.73"
"8329","7244"
"8199P","7244"
"10/49","2130.65"
"65","104.09"
"20/58","2130.65"
"10/11","18748.18"
"10/15","-4178.96"
"54/58","34.88"
"65/66B","104.09"
"8329P","7244"
"9903","2266.59"
"9900","3285.53"
"9901","2370.68"
"9906","-22927.14"
"9904","2266.59"
"9905","2266.59"
"42/48","6309.61"
"440/4","1034.32"
"47/48","4925.29"
"640/8","914.85"
"29/58","2130.65"
"441","350"
"17/49","6309.61"
"8199","7244"
