
"Reference number","2022-20333307"
"Entity number","0444186358"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T CROONHOF"
"Entity address street","Noordstraat"
"Entity address number","9"
"Entity postal code","8630"
"Entity city","Veurne"
"Entity country","België"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1519.73"
"454/9","1117.27"
"1213","0.5"
"1212","1"
"10","66931.25"
"13","15293.13"
"14","-361649.61"
"15","4957.89"
"17","299595.42"
"3","5364.1"
"1103","0.5"
"1102","1"
"22","100188.03"
"23","36078.73"
"24","2479.35"
"28","3718.49"
"75/76B","1487.67"
"130","6693.13"
"132","8600"
"1003","0.5"
"1002","1"
"130/1","6693.13"
"41","1519.73"
"43","86306.06"
"44","37922.81"
"45","2244.77"
"1022","10538.98"
"14P","-350165.2"
"1013","473"
"1012","473"
"8329","1276845.06"
"22/27","138746.11"
"1023","10538.98"
"8199P","1412387.06"
"62","10538.98"
"10/49","151601.72"
"65","7029.18"
"21/28","142464.6"
"20/58","151601.72"
"10/11","66931.25"
"10/15","-274467.34"
"75","1487.67"
"170/4","299595.42"
"1003P","0.5"
"1053","0.5"
"1052","1"
"8395P","3718.49"
"12103","0.5"
"12102","1"
"450/3","1127.5"
"54/58","2143.62"
"630","23831.1"
"65/66B","7029.18"
"753","1487.36"
"8329P","1253013.96"
"1013P","660"
"9903","-11387.72"
"9900","36569.94"
"9901","-5846.21"
"9906","-361649.61"
"9904","-11484.41"
"9905","-11484.41"
"42/48","126473.64"
"8279","23831.1"
"8395","3718.49"
"440/4","37922.81"
"8169","3204.11"
"640/8","8046.07"
"490/1","109.67"
"30/36","5364.1"
"29/58","9137.12"
"17/49","426069.06"
"8199","1415591.17"
"430/8","86306.06"
"174/0","299595.42"
"100","66931.25"
"1323","0.5"
"1322","1"
"67/77","96.69"
