
"Reference number","2025-00373232"
"Entity number","0456029959"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WESTRADE IMMOBILIERE"
"Entity address street","Chemin Momirel"
"Entity address number","6"
"Entity postal code","7540"
"Entity city","Kain (Tournai)"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","36504.06"
"9500","6678.98"
"454/9","4211.03"
"1213","0.5"
"1212","1"
"8525","0"
"10","75000"
"13","50475.14"
"14","-47807.37"
"16","22128.88"
"17","148478.59"
"1103","0.6"
"1102","1"
"22","478524.67"
"23","10582.01"
"24","11503.39"
"28","205"
"75/76B","48.61"
"9087","0.7"
"130","7500"
"132","42975.14"
"1113","0.5"
"1112","1"
"1011","334"
"1003","0.7"
"1002","1"
"1001","0.2"
"130/1","7500"
"40","26969.41"
"41","9534.65"
"42","32032.87"
"44","161984.71"
"45","6358.89"
"46","6650"
"1022","17782.7"
"1021","8076.44"
"14P","-43617.51"
"1013","1121"
"1012","787"
"8329","749138.33"
"22/27","500610.07"
"168","22128.88"
"1023","25859.14"
"12002","1"
"12003","0.6"
"8199P","1233351.3"
"62","30028.59"
"10/49","543507.92"
"65","4721.07"
"66","4454.71"
"21/28","500815.07"
"20/58","543507.92"
"10/11","75000"
"10/15","77667.77"
"75","48.61"
"8365","205"
"170/4","148478.59"
"1053","1.1"
"1052","2"
"1051","0"
"8912","111539.54"
"8913","36939.05"
"12103","0.5"
"12102","1"
"450/3","2147.86"
"54/58","4125.27"
"630","50978.82"
"65/66B","4721.07"
"6502","0"
"8329P","698159.51"
"9903","-6024.22"
"9900","93649.12"
"9901","-1351.76"
"9906","-47807.37"
"9904","-6233.03"
"9905","-4189.86"
"42/48","295232.68"
"8279","50978.82"
"2053","2.1"
"2052","2"
"2051","1"
"8395","205"
"892","0"
"440/4","161984.71"
"8169","16397.1"
"47/48","88206.21"
"780","1052.07"
"789","2043.17"
"172/3","148478.59"
"66A","4454.71"
"640/8","9538.76"
"490/1","2063.52"
"3053","1.5"
"3052","1"
"3051","1"
"29/58","42692.85"
"17/49","443711.27"
"8199","1249748.4"
"100","75000"
"1203","0.6"
"1323","1.1"
"1202","1"
"1322","2"
"902","0"
"67/77","1260.88"
