
"Reference number","2023-00129510"
"Entity number","0471729608"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL DEVELOPMENT ANTWERPEN NV"
"Entity address street","Maaltekouter"
"Entity address number","3"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2023-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","21.2"
"1212","2"
"1211","20"
"10032P","15"
"5811","11"
"5812","144"
"5813","6219"
"3","16425.34"
"3403","0.8"
"3402","1"
"6920","2400"
"5831","1"
"5832","8"
"5833","356"
"5851","2"
"1011","32381"
"3431","856"
"100P","2574398.87"
"8052P","113920.81"
"1003","22"
"1002","3.5"
"1001","19.4"
"10031P","5"
"10231P","161978.29"
"2111","855"
"1022","101502.24"
"1021","857026.13"
"2103","6"
"1013","35903"
"3433","856.8"
"2101","6"
"1012","3522"
"3432","1"
"5852","934"
"5853","1271"
"10232P","449064.55"
"1033","5409"
"2113","855.8"
"2112","1"
"1023","958528.37"
"609","-1845.99"
"2133","1"
"2131","1"
"170/4","12963290.42"
"1053","28.1"
"1052","3"
"1051","26"
"620","660593.48"
"621","198874.51"
"622","4196.03"
"623","94864.35"
"8912","12963290.42"
"630","498996.46"
"65/66B","342374.94"
"10011","3.9"
"10012","15.5"
"8922","13109855.59"
"640","212652.78"
"10022","2.2"
"10021","1.3"
"650","339881.89"
"654","31.64"
"10231","221821.63"
"10232","736706.74"
"440/4","219292.09"
"8962","13109855.59"
"1023P","611042.84"
"91811","14288957.85"
"91812","14288957.85"
"91612","1497069.02"
"640/8","212652.78"
"10211","161531.73"
"10212","695494.40"
"3053","857.6"
"3052","2"
"3051","856"
"10222","41212.34"
"10221","60289.90"
"211","3369.50"
"91622","5171299.10"
"285/8","150"
"492/3","176233.10"
"600/8","163052.31"
"12131","1"
"75/76B","6810.84"
"12133","1"
"8321","8699281.19"
"8322","527735.34"
"8323","492542.12"
"8324","217273.75"
"130/1","34278.59"
"9421","4780.44"
"12112","1"
"12111","13"
"12113","13.7"
"9431","2029.19"
"12121","5"
"281","297634.79"
"22/27","1669931.35"
"8581","4780.44"
"12123","5.5"
"12122","1"
"10/49","16403188.39"
"20/58","16403188.39"
"10/11","2574398.87"
"10/15","2654150.55"
"8122","110551.31"
"12101","1"
"285/8P","150"
"12103","1"
"54/58","517647.48"
"281P","292854.35"
"8163","36160.69"
"8161","2463.74"
"8162","59937.75"
"490/1","21789.47"
"1303","3"
"1301","3"
"8192","648155.06"
"58132","2756"
"9281","297634.79"
"8193","544984.73"
"58131","3463"
"8191","10196350.21"
"8194","217273.75"
"9291","13794484.75"
"1323","17.1"
"1322","3"
"1321","15"
"40/41","13876240.46"
"1341","8"
"454/9","125729.55"
"9062","13109855.59"
"9073","56504.59"
"9077","125729.55"
"1103","18.1"
"1102","3"
"1101","16"
"1343","8"
"9087","22"
"9088","35903"
"9086","29"
"1113","9"
"1111","9"
"1131","1"
"1133","1"
"10132P","16152"
"3101","6"
"280/1","297634.79"
"10131P","6320"
"3112","1"
"3111","850"
"740","15116.11"
"3103","6.8"
"3102","1"
"10332P","4027"
"450/3","56504.59"
"750","4780.44"
"751","2029.19"
"3113","850.8"
"10132","27385"
"8802","12963290.42"
"10131","8518"
"8801","146565.17"
"1013P","22472"
"9903","596722.65"
"9901","932286.75"
"9906","47873.09"
"9904","596722.65"
"9905","596722.65"
"42/48","609514.32"
"2053","862.8"
"2052","1"
"2051","862"
"10112","25639"
"10111","6742"
"8842","12963290.42"
"10331P","1218"
"8841","146565.17"
"652/9","2493.05"
"10121","1776"
"10122","1746"
"8192P","588217.31"
"70/76A","4158094.27"
"10332","4342"
"10331","1067"
"30/36","16425.34"
"29/58","14432102.75"
"8191P","10193886.47"
"30/31","4776.72"
"1033P","5245"
"91712","4701181.05"
"17/49","13749037.84"
"8194P","217273.75"
"8193P","508824.04"
"100","2574398.87"
"9503","8352.68"
"58032","718"
"58031","864"
"8322P","490137.25"
"10","2574398.87"
"13","34278.59"
"14","45473.09"
"17","12963290.42"
"9505","8400"
"8321P","8254053.40"
"21","3369.50"
"22","1497069.02"
"23","120419.72"
"24","52442.61"
"12011","6"
"28","297784.79"
"60/66A","3225807.52"
"130","34278.59"
"12013","6.9"
"12012","1"
"8324P","217273.75"
"34","11648.62"
"8323P","477250.54"
"40","85397.39"
"41","13790843.07"
"42","146565.17"
"44","219292.09"
"45","182234.14"
"46","61422.92"
"14P","-548849.56"
"9311","13794484.75"
"60","161206.32"
"61","1394423.59"
"62","958528.37"
"65","342374.94"
"21/28","1971085.64"
"10031","5.1"
"173","12963290.42"
"70","3958258.14"
"10032","16.9"
"74","199836.13"
"75","6810.84"
"752/9","1.21"
"1003P","20"
"691/2","2400"
"9351","39461.45"
"8273","15291.58"
"8271","445227.79"
"8272","37598.09"
"8122P","109672.31"
"9371","39461.45"
"9146","256428.38"
"9147","83652.08"
"9145","104178.81"
"9142","245578.99"
"9141","245578.99"
"8052","113920.81"
"8072","879"
"284/8","150"
"1203","6.9"
"1202","1"
"1201","6"
"5801","4"
"5802","38"
"5803","1582"
