
"Reference number","2024-00515601"
"Entity number","0462064052"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kana"
"Entity address street","Schoor-Dorp"
"Entity address number","32"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2024-09-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"110","18592"
"12","573371.39"
"14","-506281.65"
"17","411053.97"
"22","954495.42"
"27","125000"
"42","48160.58"
"44","51336.05"
"14P","-486614.52"
"8329","898271.49"
"22/27","1079495.42"
"8199P","1847424.51"
"10/49","1087894.54"
"65","13421.94"
"21/28","1079495.42"
"20/58","1087894.54"
"10/11","18592"
"10/15","85681.74"
"170/4","411053.97"
"54/58","5024.1"
"630","76248.48"
"65/66B","13421.94"
"8329P","822023.01"
"9903","-19667.13"
"9900","74765.71"
"9901","-6245.19"
"9906","-506281.65"
"9904","-19667.13"
"9905","-19667.13"
"42/48","591158.83"
"8279","76248.48"
"440/4","51336.05"
"8169","130342.4"
"47/48","491662.2"
"172/3","411053.97"
"640/8","4762.42"
"490/1","3375.02"
"29/58","8399.12"
"17/49","1002212.8"
"8199","1977766.91"
