
"Reference number","2025-00091251"
"Entity number","0424522181"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Le Bois De Bruges"
"Entity address street","Vrijdagmarkt"
"Entity address number","5-6"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-04-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","169907.26"
"492/3","39801.19"
"1341","6"
"454/9","174259.28"
"9062","5898395.11"
"1213","12.1"
"1212","8"
"1333","1"
"1211","8"
"1332","1"
"10","495787.05"
"13","58030.70"
"14","-402353.42"
"15","16506"
"17","5709847.79"
"3","158190.79"
"1103","17"
"1102","2"
"1101","16"
"1343","7"
"1342","1"
"22","6393294.82"
"23","111155.08"
"24","148725.21"
"12011","9"
"29","108573.24"
"75/76B","8470.46"
"9087","22.4"
"130","49578.70"
"1113","6.5"
"1112","10"
"1111","2"
"12013","9"
"1011","16599"
"1003","22.4"
"1002","15.9"
"1001","16.7"
"130/1","58030.70"
"8129P","23925"
"40","149712.81"
"41","20194.45"
"42","466320.67"
"44","797702.05"
"45","181372.55"
"46","305622.31"
"1022","139355.31"
"1021","671900.18"
"14P","-299558.11"
"791/2","161562.86"
"1013","22201"
"1012","5602"
"12112","3"
"8329","9728733.30"
"12111","4"
"12113","5.8"
"22/27","6653175.11"
"1023","811255.49"
"12002","4"
"12001","1"
"12003","2.4"
"8199P","15355854.81"
"10/49","8358941.83"
"62","811255.49"
"65","84446.68"
"66","690304.94"
"21/28","6653175.11"
"20/58","8358941.83"
"291","108573.24"
"10/11","495787.05"
"10/15","167970.33"
"75","8470.46"
"170/4","5537074.44"
"1003P","23.7"
"1053","23.5"
"1052","12"
"1051","18"
"178/9","172773.35"
"12101","4"
"8912","1755120.42"
"8913","3954727.37"
"12103","6.3"
"12102","5"
"450/3","7113.27"
"54/58","1243464.98"
"630","382992.75"
"65/66B","774751.62"
"8129","23925"
"8922","5898395.11"
"8059P","23925"
"8329P","9345740.55"
"1013P","34589"
"9903","-264341.54"
"9900","1840940.71"
"9901","501939.62"
"9906","-563916.28"
"9904","-264358.17"
"9905","-264358.17"
"42/48","2441322.52"
"8279","382992.75"
"2053","53.6"
"2052","95"
"2051","18"
"892","5898395.11"
"440/4","797702.05"
"8169","1026053.60"
"47/48","690304.94"
"1023P","1210260.57"
"172/3","5477074.44"
"66B","690304.94"
"91611","6393294.82"
"8059","23925"
"640/8","144752.85"
"490/1","25630.45"
"3053","52.1"
"3052","89"
"3051","19"
"30/36","158190.79"
"29/58","1705766.72"
"17/49","8190971.50"
"8199","16381908.41"
"91631","5525000"
"1319","8452"
"174/0","60000"
"91621","1140520.86"
"100","495787.05"
"1203","11.4"
"1202","4"
"1323","15.5"
"1201","10"
"1322","10"
"1321","12"
"67/77","16.63"
