
"Reference number","2024-00348332"
"Entity number","0631746350"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SABDM"
"Entity address street","Chemin de la Fosse"
"Entity address number","20"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2024-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2878.18"
"111","312598.25"
"14","-165981.83"
"17","2166.12"
"22","413483.08"
"23","5073.47"
"24","26072.27"
"26","77255.39"
"75/76B","18.38"
"8309","10368.64"
"40","2027.1"
"41","851.08"
"42","5137.91"
"44","3059.95"
"45","493.55"
"14P","-148404.68"
"8329","269033.87"
"22/27","521884.21"
"8199P","773524.14"
"62","100.83"
"10/49","526958.19"
"65","591.71"
"21/28","521884.21"
"20/58","526958.19"
"10/11","312598.25"
"10/15","146616.42"
"75","18.38"
"170/4","2166.12"
"450/3","493.55"
"54/58","2195.8"
"630","38183.05"
"65/66B","591.71"
"8329P","241219.46"
"9903","-17233.05"
"9900","26620.89"
"9901","-16659.72"
"9906","-165981.83"
"9904","-17577.15"
"9905","-17577.15"
"42/48","378175.65"
"8279","38183.05"
"440/4","3059.95"
"8169","31763.61"
"47/48","369484.24"
"172/3","2166.12"
"8179","14369.67"
"640/8","4996.73"
"29/58","5073.98"
"17/49","380341.77"
"8199","790918.08"
"67/77","344.1"
