
"Reference number","2022-20376648"
"Entity number","0457406072"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ORSHOF"
"Entity address street","Heymansweg"
"Entity address number","2"
"Entity postal code","3670"
"Entity city","Oudsbergen"
"Entity country","België"
"General assembly date","2022-07-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","117585.32"
"492/3","100452.44"
"1341","3"
"454/9","32891.98"
"111","18592.01"
"1213","7.8"
"1212","1"
"1211","7"
"13","242897.26"
"17","425000"
"3","39207.2"
"1103","13.3"
"1102","2"
"1343","3"
"1101","12"
"23","23807.24"
"24","37603.71"
"27","375363.23"
"12011","5"
"75/76B","88.08"
"9087","21.3"
"133","241038.06"
"12013","5.5"
"12012","1"
"6921","234495.38"
"8309","98526.32"
"1011","16459"
"1003","21.3"
"1002","9"
"1001","17.7"
"130/1","1859.2"
"40","76509.92"
"41","41075.4"
"43","18076.45"
"44","22406.05"
"45","60946.27"
"1022","132141.24"
"1021","352898.38"
"14P","-34822.66"
"1013","22622"
"1012","6163"
"12112","1"
"8329","683292.74"
"12111","7"
"12113","7.8"
"22/27","436774.18"
"1023","485039.62"
"8199P","1178961.15"
"62","485039.62"
"10/49","992032.13"
"65","32446.46"
"21/28","436774.18"
"20/58","992032.13"
"10/11","18592.01"
"10/15","261489.27"
"75","88.08"
"170/4","250000"
"1003P","17"
"1053","13.3"
"1052","2"
"1051","12"
"178/9","175000"
"8913","425000"
"450/3","28054.29"
"54/58","392713.38"
"630","52723.12"
"65/66B","32446.46"
"691/2","234495.38"
"8329P","729095.94"
"1013P","19801"
"9903","297372.33"
"9900","869621.31"
"9901","329730.71"
"9906","234495.38"
"9904","269318.04"
"9905","269318.04"
"42/48","205090.42"
"8279","52723.12"
"2053","138.4"
"2052","119"
"2051","85"
"440/4","22406.05"
"8169","39632.09"
"47/48","103661.65"
"1023P","423637.85"
"8179","98526.32"
"640/8","2127.86"
"490/1","5752.05"
"3053","135.8"
"3052","116"
"3051","84"
"30/36","39207.2"
"29/58","555257.95"
"17/49","730542.86"
"8199","1120066.92"
"430/8","18076.45"
"1311","1859.2"
"174/0","250000"
"1203","5.5"
"1323","10.3"
"1202","1"
"1322","2"
"1201","5"
"1321","9"
"67/77","28054.29"
