
"Reference number","2023-00448958"
"Entity number","0463184797"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CHATEAU DE LIMONT"
"Entity address street","Rue du Château"
"Entity address number","34"
"Entity postal code","4357"
"Entity city","Donceel"
"Entity country","Belgique"
"General assembly date","2023-09-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","014"
"40/41","29026.78"
"454/9","6630.07"
"1213","2.9"
"1212","6"
"8455P","420000"
"10","62000"
"12","420000"
"13","73414.02"
"14","-11310.95"
"17","268409.02"
"3","3952"
"1103","2.9"
"1102","6"
"21","0"
"23","21326.29"
"24","1999.99"
"25","0"
"26","5440.09"
"28","1270000"
"75/76B","79.92"
"130","626.67"
"133","72787.35"
"5831","5"
"5832","20"
"5833","400"
"1003","2.5"
"1002","5.1"
"130/1","626.67"
"8129P","24080"
"40","24364.12"
"41","4662.66"
"42","44063.67"
"44","8021.74"
"45","10574.92"
"46","83725.2"
"8455","420000"
"1022","55684.8"
"14P","-113679.56"
"1013","3601"
"1012","3601"
"12112","2"
"8329","611338.33"
"12113","0.8"
"22/27","28766.37"
"1023","55684.8"
"12123","0.9"
"12122","1"
"8199P","429252.3"
"62","55684.8"
"10/49","1414966.38"
"65","17758.66"
"21/28","1298766.37"
"20/58","1414966.38"
"10/11","62000"
"10/15","544103.07"
"75","79.92"
"170/4","268409.02"
"1003P","2.6"
"1053","2.9"
"1052","6"
"8395P","850000"
"12103","1.2"
"12102","3"
"8259","203398.17"
"450/3","3944.85"
"54/58","78269.81"
"630","14146.44"
"65/66B","17758.66"
"8129","24080"
"8059P","24080"
"8329P","597191.89"
"1013P","2216"
"9903","102368.61"
"9900","191370.71"
"9901","120047.35"
"9906","-11310.95"
"9904","102368.61"
"9905","102368.61"
"42/48","602454.29"
"8279","14146.44"
"2053","0.6"
"2052","2"
"8395","850000"
"440/4","8021.74"
"91821","354284.97"
"8169","7454.23"
"47/48","456068.76"
"1023P","41871.19"
"172/3","268409.02"
"8059","24080"
"640/8","1492.12"
"490/1","4951.42"
"30/36","3952"
"29/58","116200.01"
"17/49","870863.31"
"8199","436706.53"
"8259P","203398.17"
"100","62000"
"1323","2.9"
"1322","6"
