
"Reference number","2024-00238997"
"Entity number","0673965995"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Studio Hoy"
"Entity address street","Scheldestraat"
"Entity address number","15"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","7344.42"
"454/9","137.13"
"110","175000"
"1213","1.1"
"1212","2"
"14","-169930.19"
"17","232738.75"
"3","6874.99"
"1103","1.1"
"1102","2"
"22","280390.13"
"23","543.95"
"24","2384.47"
"75/76B","238.66"
"1011","330"
"1003","3.6"
"1002","2.5"
"1001","2.2"
"8129P","2813"
"40","7344.42"
"41","0"
"42","31221.45"
"44","17734.76"
"45","1351.19"
"1022","43779.99"
"1021","6873.17"
"14P","-170739.47"
"1013","2432"
"1012","2102"
"8329","248642.86"
"22/27","283318.55"
"1023","50653.16"
"8199P","529179.32"
"62","50653.16"
"10/49","302511.93"
"65","5806.54"
"21/28","283318.55"
"20/58","302511.93"
"10/11","175000"
"10/15","5069.81"
"75","238.66"
"170/4","232738.75"
"1003P","5"
"1053","1.1"
"1052","2"
"1051","0"
"12103","1.1"
"12102","2"
"450/3","1214.06"
"54/58","2110.03"
"630","25583.03"
"65/66B","5806.54"
"8129","2813"
"8059P","2813"
"8329P","223059.83"
"1013P","2702"
"9903","1099.61"
"9900","90535.34"
"9901","6667.49"
"9906","-169930.19"
"9904","809.28"
"9905","809.28"
"42/48","64703.37"
"8279","25583.03"
"2053","5"
"2051","5"
"440/4","17734.76"
"8722","0"
"8169","2782.09"
"47/48","14395.97"
"1023P","50133.31"
"172/3","232738.75"
"8059","2813"
"640/8","7631.66"
"490/1","2863.94"
"3053","5.8"
"3052","1"
"3051","5"
"30/36","6874.99"
"29/58","19193.38"
"17/49","297442.12"
"8199","531961.41"
"1323","1.1"
"1322","2"
"67/77","290.33"
