
"Reference number","2022-20322750"
"Entity number","0417886985"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Grandhan Beheer"
"Entity address street","Rue d'Andenne (petithan)"
"Entity address number","20"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","159951.95"
"492/3","419232.34"
"1341","1"
"454/9","27004.68"
"111","175073.03"
"1213","5"
"1212","7"
"1211","1"
"14","-129558.5"
"15","365780.14"
"17","355500"
"3","58160.56"
"1103","6.7"
"1102","8"
"1343","2.3"
"1101","2"
"1342","2"
"21","3379.5"
"22","111810.55"
"23","471415.59"
"24","7010.24"
"75/76B","73603.15"
"9087","9.3"
"1011","3594"
"1003","9.3"
"1002","11.1"
"1001","2.1"
"8129P","6353.44"
"40","144397.09"
"41","15554.86"
"44","291705.08"
"45","29705.48"
"1022","348884.31"
"1021","110174"
"14P","-285133.21"
"1013","15216"
"1012","11622"
"8329","2334041.52"
"22/27","590236.38"
"1023","459058.31"
"12002","1"
"12001","1"
"12003","1.7"
"8199P","2765345.7"
"62","459058.31"
"10/49","1520279.29"
"65","7002.56"
"66","64592.84"
"21/28","593615.88"
"20/58","1520279.29"
"10/11","175073.03"
"10/15","411294.67"
"75","73603.15"
"76","6441.05"
"170/4","355500"
"1003P","10"
"631/4","-61467.84"
"1053","6.7"
"1052","8"
"1051","2"
"12101","1"
"8913","355500"
"12103","5"
"12102","7"
"450/3","2700.8"
"54/58","374362.87"
"630","99230.57"
"65/66B","7002.56"
"8129","6783.94"
"8059P","6353.44"
"8329P","2235241.45"
"8029","3810"
"1013P","13514"
"9903","155595.73"
"9900","986829.41"
"9901","88995.14"
"9906","-129558.5"
"9904","155574.71"
"9905","155574.71"
"42/48","334252.28"
"76A","6441.05"
"8279","98800.07"
"2053","4.2"
"2052","5"
"2051","2"
"440/4","291705.08"
"8169","158932.2"
"47/48","12841.72"
"1023P","450308.96"
"66A","64592.84"
"8059","10163.44"
"640/8","336420.39"
"490/1","334188.03"
"3053","9.7"
"3052","8"
"3051","4"
"30/36","58160.56"
"29/58","926663.41"
"8079","430.5"
"17/49","1108984.62"
"8199","2924277.9"
"174/0","355500"
"1203","1.7"
"1323","4.4"
"1202","1"
"1322","6"
"1201","1"
"1321","1"
"67/77","21.02"
