
"Reference number","2025-00375671"
"Entity number","0428391491"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","REGALYS"
"Entity address street","KAMERIJCKSTRAAT"
"Entity address number","11"
"Entity postal code","3890"
"Entity city","Gingelom"
"Entity country","België"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","103253.17"
"492/3","5853.3"
"9061","236714"
"454/9","884.52"
"110","109971"
"1213","0.2"
"1212","1"
"9078","435.8"
"13","232664.65"
"17","407696.64"
"3","11299.42"
"22","825203.02"
"23","78882.51"
"24","17775.45"
"75/76B","824.72"
"133","232664.65"
"6921","2334.12"
"1132","1"
"1003","3.5"
"1002","8.7"
"40","98650.66"
"41","4602.51"
"42","35161.45"
"44","44133.26"
"45","2436.75"
"1022","176350"
"1013","9285"
"1133","0.2"
"1012","9285"
"12112","1"
"8329","691020.73"
"12113","0.2"
"22/27","921860.98"
"1023","176350"
"8199P","1594691.87"
"62","176807.17"
"10/49","1084528.92"
"65","12349.99"
"21/28","921860.98"
"20/58","1084528.92"
"10/11","109971"
"10/15","342635.65"
"75","824.72"
"170/4","407696.64"
"1003P","4.1"
"1053","0.2"
"1052","1"
"450/3","1552.23"
"54/58","4202.74"
"630","59625.17"
"65/66B","12349.99"
"691/2","2334.12"
"8329P","631395.56"
"1013P","10748"
"9903","4001.71"
"9900","258899.99"
"9901","15526.98"
"9906","2334.12"
"9904","2334.12"
"9905","2334.12"
"42/48","328343.33"
"8279","59625.17"
"2053","3.7"
"2052","29"
"440/4","44133.26"
"8169","18189.84"
"47/48","246611.87"
"1023P","182478"
"172/3","407696.64"
"91611","596929.88"
"640/8","6940.67"
"50/53","19199.04"
"490/1","24713.57"
"3053","3.7"
"3052","29"
"30/36","11299.42"
"29/58","162667.94"
"17/49","741893.27"
"8199","1612881.71"
"91621","715000"
"1323","0.2"
"1322","1"
"67/77","1667.59"
