
"Reference number","2024-00451575"
"Entity number","0634611612"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INVESTHUY"
"Entity address street","Voie de l'Ardenne"
"Entity address number","12"
"Entity postal code","4053"
"Entity city","Embourg"
"Entity country","Belgique"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3161.13"
"9062","378373.98"
"110","20000"
"13","124.96"
"14","97851.74"
"17","528094.23"
"22","171766.41"
"28","506656.54"
"133","124.96"
"40","470.39"
"41","2690.74"
"42","39335.31"
"44","282.17"
"45","33.22"
"46","3000"
"14P","73768.93"
"8329","139251.08"
"22/27","171766.41"
"8199P","311017.49"
"10/49","689031.18"
"65","13876.06"
"21/28","678422.95"
"20/58","689031.18"
"10/11","20000"
"10/15","117976.7"
"170/4","528094.23"
"8395P","541656.54"
"8912","163350.24"
"8913","364743.99"
"8375","35000"
"450/3","33.22"
"54/58","7447.1"
"630","12229.95"
"65/66B","13876.06"
"8922","378373.98"
"8329P","127021.13"
"9903","32120.29"
"9900","61211.09"
"9901","45996.35"
"9906","97851.74"
"9904","24082.81"
"9905","24082.81"
"42/48","42960.25"
"8279","12229.95"
"8395","506656.54"
"892","378373.98"
"440/4","282.17"
"47/48","309.55"
"172/3","339038.67"
"91611","164710.35"
"640/8","2984.79"
"29/58","10608.23"
"17/49","571054.48"
"8199","311017.49"
"91631","247500"
"174/0","189055.56"
"91621","27500"
"67/77","8037.48"
