
"Reference number","2024-00178735"
"Entity number","0525645572"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","S & G"
"Entity address street","Terreststraat"
"Entity address number","130"
"Entity postal code","8650"
"Entity city","Houthulst"
"Entity country","België"
"General assembly date","2024-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","56391.93"
"492/3","15.02"
"111","18600"
"8455P","0"
"8525","0"
"13","48137.51"
"14","8918.97"
"17","156373.24"
"3","2870.35"
"22","250084.75"
"23","7083.72"
"24","98816.5"
"8555","0"
"75/76B","0"
"133","48137.51"
"6921","11301.46"
"8129P","0"
"40","53460.31"
"41","2931.62"
"42","36851.83"
"44","49687.23"
"45","10137.59"
"8455","0"
"14P","8918.97"
"8329","228040.61"
"22/27","355984.97"
"8199P","482275.58"
"10/49","430128.61"
"8555P","0"
"65","3414.42"
"21/28","355984.97"
"20/58","430128.61"
"10/11","18600"
"10/15","75656.48"
"75","0"
"170/4","156373.24"
"8395P","0"
"450/3","10137.59"
"54/58","11705.5"
"630","22508.08"
"65/66B","3414.42"
"8129","0"
"8059P","0"
"691/2","11301.46"
"8329P","205532.53"
"1013P","0"
"9903","13601.28"
"9900","49160.02"
"9901","17015.7"
"9906","20220.43"
"9904","11301.46"
"9905","11301.46"
"42/48","198083.87"
"8279","22508.08"
"8395","0"
"440/4","49687.23"
"8722","0"
"8169","101750"
"47/48","101407.22"
"1023P","0"
"172/3","79887.7"
"8525P","0"
"8059","0"
"640/8","9636.24"
"490/1","3175.86"
"30/36","2870.35"
"29/58","74143.64"
"17/49","354472.13"
"8199","584025.58"
"174/0","76485.54"
"67/77","2299.82"
