
"Reference number","2024-00023727"
"Entity number","0477304732"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO KAPLAN"
"Entity address street","Place Léopold"
"Entity address number","3"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2022-11-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","10442.81"
"454/9","16988.10"
"110","166930"
"13","97500"
"14","9500.48"
"15","52605.60"
"16","32500"
"17","361208.6"
"21","60000"
"22","742893.74"
"28","295.74"
"75/76B","3.78"
"132","97500"
"8309","16145.82"
"8129P","75000"
"40","7309"
"41","3133.81"
"43","32995.33"
"44","23862.36"
"45","18232.1"
"14P","7729.40"
"8329","200516.28"
"22/27","742893.74"
"168","32500"
"8199P","966106.49"
"62","74909.27"
"10/49","898291.84"
"65","12490.77"
"21/28","803189.48"
"20/58","898291.84"
"70","175398.31"
"10/11","166930"
"10/15","326536.08"
"75","3.78"
"170/4","361208.6"
"8395P","295.74"
"450/3","1244"
"54/58","84659.55"
"630","51805.37"
"65/66B","12490.77"
"8129","90000"
"8059P","150000"
"8329P","179856.73"
"9903","3831.39"
"9900","148971.99"
"9901","16318.38"
"9906","9500.48"
"9904","1771.08"
"9905","1771.08"
"60/61","86203.89"
"42/48","178047.16"
"8279","36805.37"
"8395","295.74"
"440/4","23862.36"
"8169","4213.22"
"47/48","102957.37"
"172/3","361208.60"
"8179","26909.69"
"8059","150000"
"640/8","5938.97"
"29/58","95102.36"
"8079","15000"
"17/49","539255.76"
"8199","943410.02"
"430/8","32995.33"
"67/77","2060.31"
