
"Reference number","2023-00148818"
"Entity number","0427307665"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Dembo"
"Entity address street","Hille"
"Entity address number","184"
"Entity postal code","8750"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2023-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","62490.63"
"492/3","6690"
"1100/10","254834.54"
"454/9","4924.4"
"10","570550.75"
"11","254834.54"
"13","3963.84"
"14","-493832.15"
"17","455000"
"1103","1"
"1101","1"
"21","555.36"
"22","451756.47"
"23","158497.14"
"24","20030.79"
"25","6996.69"
"26","23850"
"75/76B","0"
"9087","1.8"
"1011","2817"
"1003","1.8"
"1001","1.8"
"130/1","3963.84"
"8129P","3565.64"
"40","61823.6"
"41","667.03"
"44","9966.3"
"45","6624.82"
"46","0"
"1021","95778.92"
"14P","-456254.97"
"1013","2817"
"8329","1505618.28"
"22/27","661131.09"
"1023","95778.92"
"12001","1"
"12003","1"
"8199P","1697673.56"
"62","92630.61"
"10/49","813798.1"
"65","7921.83"
"66","0"
"21/28","661686.45"
"20/58","813798.1"
"10/11","825385.29"
"10/15","335516.98"
"75","0"
"76","184.15"
"170/4","455000"
"1003P","4.9"
"631/4","0"
"1053","1"
"1052","0"
"1051","1"
"8912","0"
"8913","455000"
"8259","330006.74"
"450/3","1700.42"
"54/58","87480.85"
"630","141566.22"
"65/66B","7921.83"
"6502","0"
"8129","4481.14"
"8059P","5036.5"
"8329P","1364967.56"
"1013P","3951"
"9903","-37577.18"
"9900","213703.02"
"9901","-29655.35"
"9906","-493832.15"
"9904","-37577.18"
"9905","-37577.18"
"42/48","16591.12"
"76A","184.15"
"8279","140650.72"
"2053","3"
"2051","3"
"440/4","9966.3"
"8169","139069.07"
"1023P","106794.4"
"66A","0"
"8059","5036.5"
"640/8","9161.54"
"490/1","2140.17"
"3053","3"
"3051","3"
"29/58","152111.65"
"8079","915.5"
"17/49","478281.12"
"8199","1836742.63"
"1319","3963.84"
"8259P","330006.74"
"174/0","455000"
"100","570550.75"
"1203","1"
"1201","1"
