
"Reference number","2025-00010992"
"Entity number","0462472541"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Lange Stringen"
"Entity address street","Blekkaertstraat"
"Entity address number","26"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2024-12-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11204.13"
"110","65000"
"8455P","0"
"8525","0"
"13","277764.6"
"14","0"
"3","956.5"
"22","20906.44"
"23","1136.23"
"24","0"
"28","0"
"8555","0"
"75/76B","1598.49"
"9087","0"
"133","277764.6"
"6921","55631.92"
"8309","1483.57"
"694/7","136770.49"
"40","9876.22"
"41","1327.91"
"44","1431.41"
"45","6673.7"
"8455","0"
"791/2","136770.49"
"8329","407165.11"
"22/27","22042.67"
"8199P","430691.35"
"10/49","551531.5"
"8555P","0"
"65","252.14"
"21/28","22042.67"
"20/58","551531.5"
"10/11","65000"
"10/15","342764.6"
"75","1598.49"
"76","1568"
"8395P","49.58"
"8375","0"
"450/3","6673.7"
"54/58","216561.21"
"630","5297.75"
"65/66B","252.14"
"8385","-49.58"
"691/2","55631.92"
"8386","0"
"8329P","403350.93"
"9903","77157.07"
"9900","123927.73"
"9901","75810.72"
"9906","55631.92"
"9904","55631.92"
"9905","55631.92"
"42/48","208766.9"
"76A","1568"
"8279","5297.75"
"8395","0"
"440/4","1431.41"
"47/48","200661.79"
"8525P","0"
"8179","1483.57"
"640/8","42819.26"
"50/53","300500"
"490/1","266.99"
"30/36","956.5"
"29/58","529488.83"
"17/49","208766.9"
"8199","429207.78"
"694","136770.49"
"67/77","21525.15"
