
"Reference number","2025-00496868"
"Entity number","0467115079"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","H.O. BELLE EPOQUE"
"Entity address street","Elisabethstraat"
"Entity address number","6"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2025-09-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9790"
"111","20000"
"13","11412"
"22","31226"
"23","4730"
"24","3351"
"133","8380"
"6921","2812"
"130/1","3032"
"41","9790"
"8329","159910"
"22/27","39307"
"8199P","191820"
"10/49","100557"
"65","217"
"21/28","39307"
"20/58","100557"
"10/11","20000"
"10/15","31412"
"54/58","51460"
"630","7096"
"65/66B","217"
"691/2","2812"
"8329P","152814"
"9903","2812"
"9900","19065"
"9901","3029"
"9906","2812"
"9904","2812"
"9905","2812"
"42/48","69145"
"8279","7096"
"8169","7397"
"47/48","69145"
"640/8","8940"
"29/58","61250"
"17/49","69145"
"8199","199217"
"1311","3032"
