
"Reference number","2026-00177778"
"Entity number","0447795154"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Yalu"
"Entity address street","Nazarethsesteenweg"
"Entity address number","89"
"Entity postal code","9800"
"Entity city","Deinze"
"Entity country","België"
"General assembly date","2026-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1245.84"
"110","92139.19"
"13","220351.9"
"14","-304887.33"
"16","104024.98"
"3","1350"
"22","820135.17"
"23","26136.78"
"24","12266.11"
"132","202020.81"
"133","18331.09"
"40","680"
"41","565.84"
"42","10029"
"44","469.49"
"45","845.57"
"14P","-255411.38"
"8329","397981.28"
"22/27","858538.06"
"168","104024.98"
"8199P","1252515.08"
"10/49","904149.44"
"65","365.6"
"21/28","858538.06"
"20/58","904149.44"
"10/11","92139.19"
"10/15","7603.76"
"450/3","845.57"
"54/58","17.89"
"630","55287.46"
"65/66B","365.6"
"8329P","342693.82"
"9903","-77229.22"
"9900","-14193.89"
"9901","-76863.62"
"9906","-304887.33"
"9904","-67888.9"
"9905","-49475.95"
"42/48","792520.7"
"8279","55287.46"
"440/4","469.49"
"91821","10029"
"8169","4004.26"
"47/48","781176.64"
"780","9481.23"
"789","18412.95"
"91811","10471.73"
"640/8","7382.27"
"490/1","42997.65"
"30/36","1350"
"29/58","45611.38"
"17/49","792520.7"
"8199","1256519.34"
"67/77","140.91"
