
"Reference number","2023-00473678"
"Entity number","0417001614"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","INSTITUT DES AFFAIRES CULTURELLES"
"Entity address street","Rue Amedée Lynen"
"Entity address number","8"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","10534.29"
"12031","1"
"12033","1"
"492/3","25556.98"
"1341","3"
"454/9","27259.13"
"1213","2"
"1211","2"
"14","151932.77"
"1103","3.6"
"1102","1"
"1343","3"
"1101","3"
"23","6422"
"24","17677.58"
"26","82531.7"
"12011","1"
"28","80"
"75/76B","33.83"
"1113","1"
"1111","1"
"12013","1.6"
"12012","1"
"1011","4916"
"1003","4.7"
"1002","2"
"1001","3.6"
"40","2638.05"
"41","7896.24"
"44","19105.39"
"45","33403.7"
"48","700"
"1022","31142.97"
"1021","142549.98"
"14P","151604.89"
"1013","5990"
"1012","1074"
"8329","232996.6"
"12111","2"
"12113","2"
"22/27","106631.28"
"1023","173692.95"
"8199P","314826.41"
"62","173692.95"
"10/49","230698.84"
"65","3854.02"
"21/28","106711.28"
"20/58","230698.84"
"10/15","151932.77"
"75","33.83"
"1003P","5.4"
"1053","4.6"
"1052","1"
"1051","4"
"8395P","80"
"450/3","6144.57"
"54/58","110353.55"
"630","26146.6"
"65/66B","3854.02"
"8329P","206850"
"1013P","401"
"9903","537.15"
"9900","228605.45"
"9901","4357.34"
"9906","151932.77"
"9904","327.88"
"9905","327.88"
"42/48","53209.09"
"8279","26146.6"
"2053","2"
"2051","2"
"8395","80"
"440/4","19105.39"
"8169","24801.47"
"1023P","13894.73"
"66A","4489.58"
"640/8","19918.98"
"490/1","3099.72"
"3053","2.8"
"3052","1"
"3051","2"
"29/58","123987.56"
"17/49","78766.07"
"8199","339627.88"
"1203","2.6"
"1323","1.6"
"1202","1"
"1322","1"
"1201","2"
"1321","1"
"67/77","209.27"
