
"Reference number","2023-00246638"
"Entity number","0413714007"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","North Sea Caravans"
"Entity address street","Brusselsesteenweg"
"Entity address number","28 B"
"Entity postal code","9090"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2023-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","18348.1"
"454/9","5333.26"
"111","18592.01"
"1213","0.2"
"1212","1"
"13","338238.04"
"14","715219.92"
"3","323352.88"
"1103","1.2"
"1102","1"
"1101","1"
"22","798629.85"
"23","95928.27"
"75/76B","36.37"
"9087","1.2"
"133","268242.16"
"1011","1754"
"1003","1.2"
"1002","1.1"
"1001","1"
"130/1","69995.88"
"40","17022.88"
"41","1325.22"
"43","148554.57"
"44","133086.61"
"45","5772.31"
"1022","9222.05"
"1021","65209.38"
"14P","715132.12"
"1013","2002"
"1012","248"
"8329","372913.46"
"22/27","894558.12"
"1023","74431.43"
"12001","1"
"12003","1"
"8199P","1232390.32"
"62","74431.43"
"10/49","1412773.78"
"65","11413"
"21/28","894558.12"
"20/58","1412773.78"
"10/11","18592.01"
"10/15","1072049.97"
"75","36.37"
"1003P","1.5"
"1053","1.2"
"1052","1"
"1051","1"
"12103","0.2"
"12102","1"
"450/3","439.05"
"54/58","176514.68"
"630","26020.16"
"65/66B","11413"
"8329P","346893.3"
"1013P","2103"
"9903","526.85"
"9900","132839.82"
"9901","11903.48"
"9906","715219.92"
"9904","87.8"
"9905","87.8"
"42/48","340723.81"
"8279","26020.16"
"2053","0.2"
"2052","1"
"440/4","133086.61"
"8169","35081.26"
"47/48","53310.32"
"1023P","73803.67"
"640/8","20484.75"
"439","148554.57"
"3053","0.2"
"3052","1"
"30/36","323352.88"
"29/58","518215.66"
"17/49","340723.81"
"8199","1267471.58"
"1311","69995.88"
"1203","1"
"1323","1.2"
"1322","1"
"1201","1"
"1321","1"
"67/77","439.05"
