
"Reference number","2024-00116709"
"Entity number","0458228394"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Multi-Stone"
"Entity address street","Eendenstraat"
"Entity address number","1A"
"Entity postal code","2340"
"Entity city","Beerse"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2697.72"
"454/9","3535.73"
"110","225000"
"111","0"
"1213","0.5"
"1212","1"
"13","116459.04"
"17","440000"
"1103","0.5"
"1102","1"
"22","755207.93"
"23","7673.6"
"24","0"
"26","9234.95"
"75/76B","12.77"
"132","18250"
"133","98209.04"
"6921","22753.66"
"1003","0.5"
"1002","1"
"130/1","0"
"40","2280.18"
"41","417.54"
"44","3280.2"
"45","5000.22"
"46","25085.52"
"1022","19229.98"
"1013","872"
"1012","872"
"12112","1"
"8329","412381.99"
"12113","0.5"
"22/27","772116.48"
"1023","19229.98"
"8199P","1184498.47"
"62","19229.98"
"10/49","815783.13"
"65","122.41"
"21/28","772116.48"
"20/58","815783.13"
"10/11","225000"
"10/15","341459.04"
"75","12.77"
"170/4","440000"
"1003P","0.5"
"1053","0.5"
"1052","1"
"1051","0"
"450/3","1464.49"
"54/58","36619.31"
"630","38802.17"
"65/66B","122.41"
"691/2","22753.66"
"8329P","373579.82"
"1013P","900"
"9903","23090.52"
"9900","85640.72"
"9901","23200.16"
"9906","22753.66"
"9904","22753.66"
"9905","22753.66"
"42/48","34324.09"
"8279","38802.17"
"440/4","3280.2"
"47/48","958.15"
"1023P","18268.8"
"640/8","4408.41"
"490/1","4349.62"
"29/58","43666.65"
"17/49","474324.09"
"8199","1184498.47"
"1311","0"
"174/0","440000"
"1323","0.5"
"1322","1"
"67/77","336.86"
