
"Reference number","2022-20306719"
"Entity number","0664833248"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","AGMS IMMO"
"Entity address street","Rue Ferdinand-Hénaux"
"Entity address number","3"
"Entity postal code","4000"
"Entity city","Glain"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","11571.89"
"454/9","983.2"
"111","6200"
"1213","0.2"
"1212","1"
"14","-13676.59"
"1103","0.4"
"1102","2"
"23","5706.58"
"24","1381"
"28","1000"
"1003","0.4"
"1002","2"
"40","3953.29"
"41","7618.6"
"44","37253.38"
"45","1027.69"
"14P","-15772.96"
"1013","709"
"1012","709"
"8329","12448.12"
"22/27","7087.58"
"12002","1"
"12003","0.2"
"8199P","13630.11"
"62","12834.82"
"10/49","40204.48"
"65","1885.03"
"21/28","8087.58"
"20/58","40204.48"
"10/11","6200"
"10/15","-7476.59"
"8365","1000"
"1003P","0.3"
"1053","0.4"
"1052","2"
"12103","0.2"
"12102","1"
"450/3","44.49"
"54/58","20545.01"
"630","2925.43"
"65/66B","1885.03"
"8329P","9522.69"
"1013P","480"
"9903","2096.37"
"9900","22964.8"
"9901","3981.4"
"9906","-13676.59"
"9904","2096.37"
"9905","2096.37"
"42/48","47681.07"
"8279","2925.43"
"2053","0.8"
"2052","4"
"8395","1000"
"440/4","37253.38"
"8169","5905.59"
"47/48","9400"
"640/8","3223.15"
"3053","0.8"
"3052","4"
"29/58","32116.9"
"17/49","47681.07"
"8199","19535.7"
"1203","0.2"
"1323","0.4"
"1202","1"
"1322","2"
