
"Reference number","2025-00185275"
"Entity number","0452704740"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.A. HEINDRICHS - SCHAUSS"
"Entity address street","Mont-Chemin du Spineu"
"Entity address number","28"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4008.85"
"492/3","164.37"
"454/9","8469.36"
"10","97100"
"9078","10613.38"
"13","77710"
"14","73489.44"
"15","10613.38"
"17","108743.28"
"21","11792.65"
"22","248782.29"
"23","81495.43"
"24","42179.49"
"75/76B","2745"
"130","9710"
"133","68000"
"6921","43000"
"130/1","9710"
"8129P","13560.56"
"40","2260.71"
"41","1748.14"
"42","17205.26"
"44","19855.06"
"45","35113.75"
"14P","73087.61"
"8329","867941.91"
"22/27","372457.21"
"8199P","1169611.70"
"62","24948.35"
"10/49","443043.70"
"65","2034.23"
"21/28","384249.86"
"20/58","443043.70"
"70","233844.47"
"10/11","97100"
"10/15","258912.82"
"75","2745"
"170/4","21743.28"
"178/9","87000"
"450/3","26644.39"
"54/58","52899.73"
"630","30234.80"
"65/66B","2034.23"
"8129","16610.56"
"8059P","28403.21"
"691/2","43000"
"8329P","840757.11"
"9903","63700.74"
"9900","138102.66"
"9901","62989.97"
"9906","116489.44"
"9904","43401.83"
"9905","43401.83"
"60/61","116003.08"
"42/48","75223.23"
"8279","27184.80"
"440/4","19855.06"
"8169","70787.42"
"47/48","3049.16"
"172/3","21743.28"
"8059","28403.21"
"640/8","19929.54"
"490/1","1885.26"
"29/58","58793.84"
"8079","3050"
"17/49","184130.88"
"8199","1240399.12"
"100","97100"
"67/77","20298.91"
