
"Reference number","2022-20074000"
"Entity number","0474033555"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PBL Consult"
"Entity address street","Jaak Tassetstraat"
"Entity address number","56"
"Entity postal code","3900"
"Entity city","Pelt"
"Entity country","België"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","3732.45"
"111","12600"
"13","163730.91"
"14","-65349.52"
"22","50490.22"
"23","321.99"
"24","15967.6"
"133","146736.26"
"8309","3149.82"
"694/7","84508.54"
"130/1","16994.65"
"41","3732.45"
"44","1948.36"
"45","2199.84"
"14P","-43473.87"
"791/2","84508.54"
"8329","217332.31"
"22/27","66779.81"
"8199P","340701.27"
"10/49","200688.27"
"65","372.98"
"21/28","66779.81"
"20/58","200688.27"
"10/11","12600"
"10/15","110981.39"
"450/3","2199.84"
"54/58","5073.81"
"630","8836.54"
"65/66B","372.98"
"8329P","211645.59"
"9903","-20878.99"
"9900","-9113.11"
"9901","-20506.01"
"9906","-65349.52"
"9904","-21875.65"
"9905","-21875.65"
"42/48","89706.88"
"76A","4809.64"
"8279","8836.54"
"440/4","1948.36"
"8169","16595.03"
"47/48","85558.68"
"8179","73184.18"
"640/8","2556.36"
"50/53","122500.9"
"490/1","2601.3"
"29/58","133908.46"
"17/49","89706.88"
"8199","284112.12"
"694","84508.54"
"1311","16994.65"
"67/77","996.66"
