
"Reference number","2025-00178199"
"Entity number","0451980309"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","WOLINKA"
"Entity address street","Eindeloop"
"Entity address number","10"
"Entity postal code","2340"
"Entity city","Beerse"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1157153"
"10","148736"
"13","93429"
"14","1522715"
"3","294211"
"22","394446"
"75/76B","45629"
"130","14874"
"133","78555"
"130/1","14874"
"41","1157153"
"44","18150"
"45","421233"
"14P","397869"
"8329","28991"
"22/27","394446"
"8199P","423437"
"10/49","2204263"
"65","28"
"21/28","394446"
"20/58","2204263"
"10/11","148736"
"10/15","1764880"
"75","45629"
"450/3","421233"
"54/58","104624"
"630","4514"
"65/66B","28"
"8329P","24477"
"9903","24953"
"9900","-14320"
"9901","-20648"
"9906","1522715"
"9904","-16064"
"9905","1124846"
"42/48","439383"
"8279","4514"
"440/4","18150"
"780","380303"
"789","1140910"
"640/8","1814"
"50/53","208523"
"490/1","45306"
"30/36","294211"
"29/58","1809817"
"17/49","439383"
"8199","423437"
"100","148736"
"67/77","421320"
