
"Reference number","2022-20319212"
"Entity number","0475117084"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Festina Lente a Malvoisin"
"Entity address street","Leembosstraat"
"Entity address number","5"
"Entity postal code","8710"
"Entity city","Wielsbeke"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2444.04"
"10","62500"
"13","44084.08"
"17","705705.38"
"22","806349.19"
"23","1790.23"
"75/76B","40.90"
"130","6250"
"133","37834.08"
"6921","26709.51"
"130/1","6250"
"40","2444.04"
"42","14814.56"
"44","8763.08"
"45","4178.75"
"46","27743.20"
"8329","197747.60"
"22/27","808139.42"
"8199P","978465.05"
"10/49","867789.05"
"65","9996.43"
"21/28","808139.42"
"20/58","867789.05"
"10/11","62500"
"10/15","106584.08"
"75","40.90"
"170/4","262503.98"
"178/9","443201.40"
"450/3","4178.75"
"54/58","56502.28"
"630","33257.40"
"65/66B","9996.43"
"691/2","26709.51"
"8329P","164490.20"
"9903","26953.48"
"9900","72454.70"
"9901","36909.01"
"9906","26709.51"
"9904","26709.51"
"9905","26709.51"
"42/48","55499.59"
"8279","33257.40"
"440/4","8763.08"
"8169","27421.97"
"172/3","37760.65"
"640/8","2288.29"
"490/1","703.31"
"29/58","59649.63"
"17/49","761204.97"
"8199","1005887.02"
"174/0","224743.33"
"100","62500"
"67/77","243.97"
