
"Reference number","2022-20233725"
"Entity number","0447481784"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOS ANGELES"
"Entity address street","Marenwez"
"Entity address number","1"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","22725.08"
"492/3","53.06"
"454/9","6529.35"
"1213","0.2"
"1212","1"
"10","62000"
"13","6200"
"14","97637.42"
"17","25135.08"
"3","28239.41"
"1103","3.2"
"1102","1"
"1101","3"
"23","66665.36"
"24","35688.58"
"26","34883.44"
"12011","3"
"28","1100.45"
"130","6200"
"12013","3"
"6920","4237.11"
"8309","8076.12"
"1011","2178"
"1003","6.2"
"1002","8.8"
"1001","2.2"
"130/1","6200"
"8129P","5000"
"40","7080.30"
"41","15644.78"
"42","40018.74"
"44","28849.38"
"45","9997.85"
"1022","51341"
"1021","40823"
"14P","21111.58"
"1013","5773"
"1012","3595"
"12112","1"
"8329","313381.00"
"12113","0.2"
"22/27","137237.38"
"1023","92164"
"8199P","447821.39"
"62","96208.68"
"10/49","274691.53"
"65","4748.61"
"21/28","138337.83"
"20/58","274691.53"
"10/11","62000"
"10/15","165837.42"
"170/4","25135.08"
"1003P","3.9"
"1053","3.2"
"1052","1"
"1051","3"
"8395P","1100.45"
"450/3","3468.50"
"54/58","81505.40"
"630","49195.09"
"65/66B","4748.61"
"8129","5000"
"8059P","5000"
"691/2","4237.11"
"8329P","272262.03"
"1013P","4854"
"9903","103798.14"
"9900","257220.46"
"9901","108546.75"
"9906","101874.53"
"9904","80762.95"
"9905","80762.95"
"42/48","83665.97"
"76A","210"
"8279","49195.09"
"2053","8"
"2052","20"
"8395","1100.45"
"440/4","28849.38"
"8169","11290.35"
"47/48","4800"
"1023P","80860"
"172/3","25135.08"
"8179","8493.36"
"8059","5000"
"640/8","3269.94"
"490/1","3883.81"
"3053","8.3"
"3052","19"
"3051","1"
"30/36","28239.41"
"29/58","136353.70"
"17/49","108854.11"
"8199","450618.38"
"100","62000"
"1203","3"
"1323","3.2"
"1322","1"
"1201","3"
"1321","3"
"67/77","23035.19"
