
"Reference number","2025-00490871"
"Entity number","0462411569"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL STALINGRAD"
"Entity address street","Avenue Stalingrad"
"Entity address number","115"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","491.91"
"454/9","95156.99"
"110","18588.61"
"13","1859.20"
"14","-208950.01"
"22","11385.30"
"23","13733.90"
"24","7563.26"
"26","1060.17"
"28","2129.88"
"75/76B","0.08"
"130/1","1859.20"
"8129P","10335.19"
"40","365"
"41","126.91"
"44","72122.34"
"45","156879.32"
"14P","-151130.81"
"8329","236584.52"
"22/27","33742.63"
"8199P","270327.15"
"10/49","65177.74"
"62","39456.72"
"65","227.58"
"21/28","35872.51"
"20/58","65177.74"
"10/11","18588.61"
"10/15","-188502.20"
"75","0.08"
"8395P","2129.88"
"450/3","61722.33"
"54/58","28813.32"
"630","13233.04"
"65/66B","227.58"
"8129","10335.19"
"8059P","10335.19"
"8329P","223351.48"
"9903","-57819.20"
"9900","-4139.99"
"9901","-57591.70"
"9906","-208950.01"
"9904","-57819.20"
"9905","-57819.20"
"42/48","253679.94"
"8279","13233.04"
"8395","2129.88"
"440/4","72122.34"
"47/48","24678.28"
"8059","10335.19"
"640/8","761.95"
"29/58","29305.23"
"17/49","253679.94"
"8199","270327.15"
"1311","1859.20"
