
"Reference number","2025-00534046"
"Entity number","0663743185"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","The Lodge Theater"
"Entity address street","Bondgenotenlaan"
"Entity address number","20"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2025-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","608005.32"
"9500","581988.99"
"454/9","209838.65"
"110","6200"
"1213","2.4"
"1212","4"
"13","71402.68"
"3","25988.71"
"1103","7.9"
"1102","5"
"1343","1.3"
"1101","5"
"1342","2"
"23","9498.07"
"12011","3"
"75/76B","12884.82"
"9087","12.7"
"133","71402.68"
"12013","3"
"6921","71402.68"
"1011","23211"
"1003","12.7"
"1002","5.4"
"1001","9.6"
"40","17335.08"
"41","590670.24"
"43","63699.77"
"44","211920.94"
"45","299209.68"
"1022","118362.43"
"1021","493056.41"
"14P","-7232.68"
"1013","28783"
"1012","5572"
"12112","2"
"8329","44071.15"
"12113","1.3"
"22/27","9498.07"
"1023","611418.84"
"12123","0.6"
"12002","1"
"12122","1"
"12001","2"
"12003","2.5"
"8199P","53569.22"
"62","611418.84"
"10/49","673652.03"
"65","19893.83"
"21/28","9498.07"
"20/58","673652.03"
"10/11","6200"
"10/15","77602.68"
"75","12884.82"
"1003P","11.9"
"1053","7.9"
"1052","5"
"1051","5"
"12103","0.5"
"12102","1"
"450/3","89371.03"
"54/58","30159.93"
"630","3537.11"
"65/66B","19893.83"
"691/2","71402.68"
"8329P","40534.04"
"1013P","26051"
"9903","80699.07"
"9900","743310.04"
"9901","87708.08"
"9906","71402.68"
"9904","78635.36"
"9905","78635.36"
"42/48","596049.35"
"8279","3537.11"
"2053","1570"
"2052","7"
"2051","1566"
"440/4","211920.94"
"47/48","21218.96"
"1023P","627266.86"
"640/8","40646.01"
"439","50000"
"3053","1570.2"
"3052","7"
"3051","1566"
"30/36","25988.71"
"29/58","664153.96"
"17/49","596049.35"
"8199","53569.22"
"430/8","13699.77"
"1203","5.5"
"1323","6.6"
"1202","1"
"1322","3"
"1201","5"
"1321","5"
"67/77","2063.71"
